BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'MOROCCO'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'MOROCCO'
		)
order by
	value desc;
 ps_partkey |      value       
    1763086 | 16674114.8602905
    3424648 | 16670955.9820557
    8845110 | 16665387.4656372
   14717116 | 16651532.0333862
   15576642 | 16649930.9490356
   13953912 | 16635588.8347168
    7814890 | 16616055.6165161
   12410064 | 16611326.6369629
    3868073 | 16609005.2741699
   17628212 | 16606531.2092285
   17546351 | 16602597.2197266
   11680906 | 16599414.6248779
   18358454 | 16585956.5664062
    8946043 | 16581441.3238525
   10072785 | 16571420.6051636
    8598267 | 16568011.0378418
   14407631 | 16566131.8496704
    3276669 | 16557296.2623291
   18611785 | 16555222.4558716
   18756812 | 16551808.6813965
   17746242 | 16542788.3886108
   10578010 | 16535767.0004883
   19521152 | 16534242.0297852
   14005639 | 16529027.5422363
   16961911 | 16522194.7819824
   19005412 | 16520548.4159546
   13161142 | 16510904.9086914
    5810775 | 16501940.4614868
    9534245 | 16499893.7467041
   18814529 | 16499826.9979858
   16483005 |  16498598.571167
   15359410 | 16498316.1420898
    2047428 | 16495307.3224487
      96973 | 16485443.9101562
   16726998 | 16483507.9464417
   14650734 | 16483033.3842773
    8066365 | 16475619.4702759
    2354843 |  16474753.923645
    1060701 | 16466502.4237671
    2719206 | 16464290.6509399
    6826741 | 16463726.4102783
   13565360 |  16460649.387085
    5458938 | 16459697.2602539
    8484918 | 16458386.3588867
   19201982 | 16443133.7626343
   10637840 | 16441740.0643921
     336434 | 16437827.8865356
   16091974 | 16432347.1470337
   17694840 | 16426845.0688477
   14573747 |  16419260.206665
   13819040 | 16418161.8809204
    5156420 | 16411893.5203857
    8437917 | 16404740.5162354
    8762347 | 16404300.9490967
   14954930 | 16395450.1541138
    2861142 | 16395033.5009766
   14283244 | 16393469.3755493
    5034977 | 16390841.9180298
    4895509 | 16383597.8426514
    3708174 | 16382955.2526855
    5523484 | 16376958.5344849
    5505328 | 16376614.5310059
    2380566 | 16370555.3705444
    9193872 | 16368782.9737549
    5937337 | 16367683.8369446
   18049300 | 16359141.0389099
    5766155 | 16357874.7334595
    1351187 | 16352887.5220337
    6416407 | 16351194.4475708
    9391519 | 16344879.4909668
    3744703 | 16344676.1048584
    4472866 | 16341214.9381104
   19370402 | 16339789.3404541
    8728384 | 16333453.8723145
   14103960 | 16332829.0949707
   13676378 |  16328321.145874
    2785890 | 16322998.3169556
    8420531 | 16320707.6156006
    1939396 | 16313807.2246094
   12583406 | 16311374.1400146
    5669899 | 16311013.7893677
    1697192 | 16295901.1797485
   17683450 | 16292633.2473145
   10986483 |  16291663.607399
   18399180 | 16289753.7615356
    2202404 | 16288245.2337036
    2525638 |  16288067.989563
     592767 | 16287692.5818367
    9718046 |  16280740.265625
   15761140 | 16278740.2763062
   18188370 | 16278683.9666748
    2613143 | 16271664.1446533
   14905998 |  16270830.767334
    9685779 |  16268530.128479
   12235977 | 16265969.9873047
    1628928 | 16265611.0114746
    3257185 | 16249897.2261963
    4655648 | 16248973.9175415
    1865610 | 16244324.9875488
   19329893 | 16240013.8249512
    4320291 | 16229241.5847778
   13507979 | 16226743.5269165
   13853259 | 16220406.0831909
   18522463 | 16218560.5499268
   15136036 | 16217596.5507812
   13719224 | 16215630.4848022
   13159398 | 16215189.7025757
   17963972 | 16201835.6828003
    6034862 | 16201645.0527344
    8184330 | 16198993.7162476
   11701729 | 16196311.7402344
    6731497 | 16194040.3959961
     562672 | 16189501.4311523
   10569835 | 16174332.4597168
   12111079 | 16170705.5424805
    7688751 | 16169248.9447021
    1845823 | 16167695.6506348
   19377789 | 16166933.3243408
    9372214 | 16159674.7037354
    8082661 | 16155496.7174072
    4010858 | 16154908.8934326
   12146794 |  16149244.467041
    4083778 | 16144821.7503662
   19915930 | 16144715.6837769
   10643167 | 16141775.6871338
   12244315 | 16138271.5257568
   19616083 | 16127837.2451172
   16204004 |  16122335.546814
   17193506 | 16110921.6034546
    8307252 | 16110817.9810181
   18380661 | 16106781.5093994
     804036 | 16100669.7471313
   12972861 | 16096486.1789551
   16657099 | 16094160.0870361
   17529632 | 16090883.9169922
   11411873 | 16074757.2895508
    9637677 |  16069948.300415
     186053 | 16062562.4714966
   14442840 | 16059963.2870483
   14956949 | 16058435.7747803
    7815951 | 16057371.7391357
    5857709 |  16056942.569458
    7834359 | 16053154.1148071
    8223490 | 16041026.1290894
   19131464 | 16039809.4515991
    9655994 | 16039287.1781616
    4712481 | 16034123.6244507
    5985321 | 16029797.3602295
   16378688 | 16027865.5826416
   16042158 | 16027003.1273804
   15519261 | 16020931.8709717
    3697997 | 16019588.3687744
    7057327 | 16015453.8997192
   14372245 | 16011695.7548828
    3641112 | 16009774.3655396
    1056214 | 15993327.1999512
    9404168 | 15992873.2021484
   18241869 | 15990452.4439087
    4849684 | 15986696.6448975
    9659833 | 15986011.7089844
   15580130 |  15982731.376709
   11254675 | 15982088.0854492
   12434098 | 15981069.2008057
   17808305 | 15976643.3063965
   14025022 | 15975135.7532349
   19750901 | 15966510.3936768
   10365993 | 15966349.7578125
    4037226 | 15961145.2780151
    3139685 | 15959524.3637695
   18802828 | 15958808.8601074
   10935888 | 15957831.6276855
    7489317 | 15951154.3225098
   17856627 | 15944828.4241333
    9301330 | 15940693.4891357
    1115505 | 15940318.4284058
   18116263 | 15939283.3560181
    7770395 | 15938000.8981934
   14057994 | 15936636.2731934
   16305484 | 15935933.6430664
   16939914 | 15930968.1682129
    8764721 | 15924385.5480347
    7919115 | 15923063.6257935
    5384348 | 15909330.1754761
   14830983 | 15909297.6381269
    9933437 | 15908640.4664307
   19940106 |  15902133.902832
   19862766 | 15897480.3265991
   18899711 | 15894702.4050293
    4453078 | 15892114.3344727
   12742518 | 15891742.9970703
   16480130 | 15890425.0085449
   18746625 | 15886855.3731689
     797061 | 15884304.3057861
    3112124 | 15883438.0335693
     959990 | 15882290.8624268
    5734490 | 15876437.6263428
    5117787 | 15875950.5326538
   16582383 | 15874377.8804321
    3415901 | 15873599.4058838
   11726704 | 15867953.0947266
   18062120 | 15862641.9911499
    8326925 | 15861632.9012451
    7468319 | 15855243.6895752
   10602730 | 15854296.8804321
   12971631 | 15851061.4764404
   16564342 | 15850624.2080688
    1755992 | 15849715.9483643
   17353012 | 15848191.0501709
    8941154 | 15844369.7085571
    1013153 | 15843953.9893799
    3603674 |  15843142.473999
   13238978 |  15841217.538208
    7973039 | 15840118.9691162
   15507442 |  15837225.835083
    5267029 | 15836142.2321777
     721840 | 15835320.4624634
   12901893 | 15835112.7301025
   14345338 | 15834567.5120239
   10274127 | 15832949.7457275
    6599905 | 15832183.2784424
    5433936 | 15830519.0769653
   10075552 | 15830494.0054932
    8010466 | 15827579.3094482
    4822427 | 15826315.2254639
   19312680 | 15820820.6402588
   12404165 | 15818381.3397827
    5828312 | 15810963.1879272
   16004608 |         15810620
     522988 | 15802423.8731079
    5797027 | 15800541.2746582
    3468739 | 15798179.5733643
   17646570 |  15797269.477478
    7771156 | 15793343.6963501
    6104208 | 15781481.0505371
     559064 | 15777598.2200623
    3685337 | 15777492.1782837
   11437048 | 15777056.2824707
    7930631 | 15776490.0888062
    5348724 | 15775545.5761719
   19453601 | 15774114.0535278
    1572801 | 15769848.6694946
   10661182 | 15768680.6204224
    7616920 | 15766092.3584595
   18882126 | 15760095.7774048
    9898664 | 15756992.7653809
   18941424 | 15755846.9918213
    1638923 | 15753678.1135254
   11381638 |  15751482.109375
     890787 | 15748352.2394409
    3183818 | 15741872.8498535
   17791134 | 15741423.1677246
    9754876 | 15740627.3283691
   18990487 | 15740263.2454834
   13608484 | 15736249.2169189
   10737060 | 15734198.0195312
   12230097 | 15733702.3841553
   13084897 | 15731330.2139282
     217336 | 15730662.2805176
    9832156 |  15725665.668457
   16699273 |  15720572.388916
   10443274 | 15717885.4304199
   11073975 | 15717352.2478638
    8156544 | 15717292.7015991
    8633279 | 15716160.0185547
   16762478 | 15714239.8916626
    7048787 | 15711487.5653687
    4088974 | 15711021.6958618
   17767543 | 15710253.1983643
   19725350 | 15707820.2711792
   17126673 | 15704683.2073975
    9051610 | 15703678.9543457
   17219019 | 15702812.3005371
   10214640 |  15699115.034668
    1171712 |  15698962.406311
   10763379 | 15697239.0804443
   13003702 | 15696732.8479004
    8773536 |  15692999.758667
    9718712 |  15683546.537262
    2915636 | 15681367.6435852
   16170106 | 15680794.1270752
   16506581 | 15679651.4873657
   19845449 | 15676736.2129517
   13923874 | 15674209.0264282
   12285798 | 15665117.5870361
   19439125 | 15663742.0194092
    3282915 | 15663408.6255493
    9543898 | 15662445.9290161
    1502405 | 15661802.2124634
    7939261 | 15656837.6209717
    2092015 | 15656070.1962891
    6994119 | 15652818.4572754
   17668315 | 15651370.9181519
   16255653 | 15649143.0084839
   12364084 | 15644707.3796997
    7482397 | 15640509.7409668
   17093803 |  15638193.831543
   17908780 | 15634670.9567871
    1999763 | 15634458.7233276
   13546779 | 15632799.4696045
    6397422 | 15625178.3365479
    7937070 | 15620258.8168945
   10750998 | 15616357.0622559
    6636849 | 15615453.6837158
    4126287 | 15611395.3056641
   18995066 | 15611268.1661377
   12034848 | 15607916.3635864
    8281026 | 15604895.7235718
    1822825 | 15602625.0256958
   17335877 | 15601348.3251953
    9577496 | 15600264.5387573
    7855145 | 15600139.3583984
    8488061 | 15591020.9371338
   12981273 | 15590922.3566895
    3014344 | 15588359.0610352
    6762976 | 15586430.4092407
   12373815 | 15579239.8886719
   15122973 | 15577735.5627441
    3480096 | 15576154.2727051
   19801630 |   15574394.84552
   18394510 | 15573244.2923584
   18182582 | 15570177.4869385
   18138056 | 15569243.5927734
    9528579 | 15567340.9967651
    8271456 | 15567008.2857056
   14722516 | 15563447.1381226
     427514 | 15562523.8413696
   19681237 | 15560074.8040771
    2196730 | 15558968.1329346
    5028041 | 15558285.9560547
    6021028 | 15558164.2266235
   13641530 | 15556073.1275024
    5925383 | 15554605.1099243
   13083778 | 15553060.0722046
    9102835 | 15543758.0056152
    9411390 | 15542861.5804443
    7955316 | 15539032.6067505
   17078767 | 15537239.0667114
    3137047 | 15531069.2753906
    2907447 | 15528350.1811523
    7812044 | 15523760.5740356
    9238800 | 15519877.9923706
   15270791 | 15519740.1188354
   17874449 | 15518103.8155518
   16142289 |  15516421.621582
   10401164 | 15516120.9971924
    7311926 | 15515474.0542603
   16470787 | 15512404.2426758
     102220 | 15511537.6051636
    4784450 | 15509949.5385742
   17304840 | 15508906.7145996
   11761212 | 15507941.5722351
   14937655 | 15507507.6663208
    1966486 | 15506931.2451782
    4948064 | 15505769.8795166
   17406828 | 15505169.6820374
    6557455 | 15505104.9246216
    3780260 |  15502780.701416
    9386751 | 15501430.7841797
    8147724 | 15497975.4829102
    4595134 |  15496731.111084
    4076017 | 15494145.3859863
   17461293 | 15493779.9598389
    7181958 | 15489626.6643066
    9023518 | 15489333.6029053
     992298 | 15488811.1307983
    6307224 |  15477018.427063
   19402032 | 15475647.1843262
    9169934 |  15475231.927063
   15035777 | 15473244.1174316
    2260047 | 15468644.4366455
   12543765 |      15467518.75
    7356901 |  15466448.288208
   16580129 | 15464579.6502686
    3808227 | 15460145.9533691
    5057783 | 15456669.7300415
   19616993 | 15455609.8418884
     894540 | 15455283.3845825
    1051950 | 15455236.2166138
     530593 | 15450419.2362061
   14103309 | 15449698.1734009
    5616939 | 15448032.4508057
    2395769 | 15447810.0639648
   13296255 | 15444426.4242554
   15403382 | 15444405.5127563
   11600698 | 15443878.9667969
   16898226 | 15441127.1831055
    2217246 | 15436007.0998535
   18983844 | 15432230.2622681
    4968142 | 15428623.4747314
    3035585 | 15425477.5863647
   17341988 | 15423870.6524048
    4424657 | 15416983.4354248
   16299601 | 15413419.9939575
    7044157 | 15413265.3998413
    5002619 | 15413234.4805908
   19394814 | 15412344.2808838
   17421418 | 15410961.1154175
    7286884 | 15401866.4136353
   10239053 | 15401040.9335938
     765304 | 15399877.2840576
     118075 | 15391983.0106201
     323274 | 15390137.0913696
    1136921 | 15389959.8934326
    8094058 | 15388021.6091309
   11545759 | 15387370.5245361
   14954357 | 15387271.7932129
   18805682 | 15382180.2029419
    9769807 | 15380550.1891479
    8464270 | 15374360.1611328
   12439751 | 15371772.2055664
   16925318 | 15371587.9609985
    9344467 | 15369360.4829102
   13735756 | 15369282.5423584
    9457295 | 15364682.3463135
    3073836 | 15363699.7807617
    9570170 | 15357640.3671875
    4979561 | 15347932.8805847
    7262543 | 15340893.1262207
    3651465 | 15340802.8571777
    9620958 | 15338133.3219604
    2626234 | 15332454.3439331
   10294521 |  15332045.949585
    2135387 | 15329453.6395874
    5282913 | 15328888.7109375
    7908960 | 15323042.6505737
   13605730 | 15322680.2425537
   19884384 | 15322147.2722168
    8821932 | 15320554.8413696
   10190514 |  15319786.559845
   18237191 |  15318945.901123
    6666810 | 15315512.1176758
   19600803 | 15310612.9498291
    6331055 | 15307843.8613281
    9122835 | 15305267.7241821
    2151063 | 15299934.1887207
   10144654 | 15290816.4041138
   11751909 | 15290763.7441406
   15554472 | 15288837.2344971
   15289306 | 15283313.8981934
    1162834 | 15283288.8884888
    3737401 |  15282628.050354
    3003140 | 15278628.3970337
   10683638 | 15278426.6470337
   17861037 | 15274982.7286987
   17835298 | 15272496.9506836
    1512562 |  15269023.951416
    4938248 | 15267598.2602539
    9488419 | 15267283.1739502
    6853520 | 15264782.9007568
    8788964 | 15259440.8221436
   14856044 | 15256958.3498535
    7368621 |   15253966.65448
   13912349 | 15253328.2254639
    3455700 | 15252061.9290771
   14528155 | 15251644.4689941
   17076994 | 15250848.2727051
    8293918 | 15250138.8691406
    9428528 | 15250096.4216919
   18784724 | 15249560.8433838
    6801318 | 15248474.8670654
    1864035 | 15247206.7095337
   10674477 | 15246448.9399414
   11405441 | 15245864.5189209
    3116046 | 15242493.9275513
    1185845 | 15241628.7437744
   12835708 | 15240590.8410645
     792592 | 15238637.9794922
   13486807 | 15235689.0009155
   12106697 | 15232515.2025146
   12428209 | 15232436.5501099
    4411173 | 15232408.3342285
   14853163 | 15231557.8479004
    4534431 | 15227695.5349121
   16811427 | 15227017.8172607
   18253375 | 15225594.6600952
    9437077 | 15224818.4505005
   18392935 | 15221252.1278076
    2785749 | 15218202.9867554
    9694227 | 15214440.5106812
   14279890 | 15211917.3011475
    4419118 | 15211859.1640625
    4573151 | 15211760.5046387
   15499576 | 15211500.1655273
    4852389 | 15210226.0096436
    7581339 | 15209155.0810547
    2804250 | 15204109.1811523
   10903795 | 15203999.0421143
    3669372 | 15203239.4845581
   16514910 | 15202591.5135498
   17863065 | 15200719.9885254
     693726 | 15200009.7039185
   11360406 | 15198250.4656296
    9949537 | 15197271.4886475
   16816570 | 15191244.7477417
    8706854 | 15189667.1444092
     644189 | 15188287.0076904
   19945325 | 15187528.3895874
   16683449 | 15187010.9506226
   15772725 | 15182091.8890381
   17102517 | 15174918.0228271
   10124960 |  15169995.333374
     775500 | 15169128.9019775
    4405914 | 15168519.1842041
    4742332 | 15167457.2919922
    8382120 | 15164473.4873047
   11971112 | 15162966.1824951
    5616830 | 15159782.3648682
    6103015 | 15158140.0273438
    4858472 | 15154226.8325195
    4074383 | 15151502.5614624
   10563768 |  15151168.034668
    3135926 |  15149574.782959
    7457741 | 15149325.0007324
   14688950 |  15146493.881958
    6958281 | 15145203.2967529
   14200743 | 15141724.8891602
   13569350 | 15141211.1810303
    4999707 |  15137869.729248
    4051832 | 15137701.1880493
    8945885 | 15137500.4155273
    4490328 | 15137069.1159058
   12106415 | 15135013.8411865
    7203315 | 15134304.0666504
    3046445 | 15132789.8468628
   10358454 | 15117587.9591675
    2850855 | 15109832.1759033
    3636042 | 15108810.6787109
   17015217 | 15107216.6795349
    3034778 | 15105242.8221436
   18777812 | 15104872.6651611
    6731212 | 15102522.4514771
    7420449 | 15098446.8780518
   19384361 | 15095837.6444702
    9863781 | 15093566.3327637
   10960925 | 15092782.7050781
   17688484 | 15092596.2507324
    2616588 |  15092562.427063
     783457 | 15086053.9945068
   18207334 | 15085447.2260132
   12782343 | 15084806.2073364
    6958440 | 15083139.5571289
    9722879 | 15081784.3365479
   14817527 | 15077201.9928589
   18081698 | 15075962.3878174
   11861420 | 15072382.8672485
   13258297 | 15070172.1387329
    9068034 |   15069901.87854
    7743970 | 15069213.4144897
   13002243 | 15067959.1488647
    8192107 | 15067894.5874939
   15287494 | 15066953.8494873
   19692648 | 15065435.8144531
    1069214 | 15063409.6118164
    4224549 | 15062557.3806152
   13237326 | 15060625.6838379
    2967882 | 15057618.9906616
    4231774 | 15049126.1085815
   16230274 | 15046506.4578857
   17421552 | 15046372.3632812
    7650154 | 15044908.8954468
   17724494 | 15044850.8908081
    9375596 | 15044112.8483887
   16018949 | 15043621.7186279
    5183663 | 15040261.7304688
    4194088 | 15036414.3359985
   16790630 | 15035323.4748535
   17588109 | 15032698.3012085
   17952213 | 15032357.6612549
    9058552 | 15029546.2914429
    7621292 | 15027793.9918213
    1530259 | 15021638.7878723
    7488064 | 15016686.1916504
    6193743 | 15008699.5378418
    9136335 | 15008327.1366577
    6132639 | 15007833.8150635
    1615652 | 15007420.8585815
      44219 |    15000021.0625
   16667432 | 14997831.1126709
    6460273 | 14986527.1607666
     860082 | 14986036.0834351
   14372275 |  14984663.156311
   13451732 | 14982216.5681152
   19197593 |  14979710.975769
    6747305 | 14979116.6124268
    1376006 | 14972758.5408936
   13921241 | 14971616.3555603
   15940879 | 14969943.3118896
   17649569 | 14968821.2669678
   10481950 | 14968240.4433594
   14678561 | 14967264.7202148
   11705774 | 14967240.4995117
    1115719 | 14965308.2382202
    1876760 | 14963908.8345947
   19008139 | 14963614.4458008
    6843951 | 14959589.6270752
   10163266 | 14959581.7572021
    6571615 | 14959408.6636963
   12152089 | 14958556.7926025
    9521032 | 14957275.9628906
   12009334 | 14955847.7393188
    2759732 | 14955768.4903908
   14977764 |  14954296.211792
   15853987 | 14953200.1580811
   19336306 | 14952890.0070801
    8490245 |  14952335.614502
   16644467 | 14949846.3624878
    5341007 | 14943398.6113281
    7883924 | 14941745.3612671
   15561072 |  14938750.626709
   17108450 | 14935950.4048462
    1867409 |  14935688.835083
   14409335 | 14933625.1864014
   11882139 | 14933434.2617798
    5933514 | 14931572.7045898
   18759950 | 14930810.4942627
   18306910 | 14928494.0553589
    3958998 | 14926683.7096558
   12837485 | 14925984.8375244
   16892999 | 14923625.6765747
   12553238 | 14923362.8828125
   16617434 | 14921502.7325439
   17175313 |  14921053.071106
   11149636 | 14920850.9505615
    3386071 | 14919457.2490234
   18681345 | 14919247.4083252
   18707653 | 14915090.3536987
    8103196 | 14912156.0108643
   17879014 | 14911409.2598877
   15371024 |  14910920.970459
   16736908 | 14910353.4432373
    9694422 | 14908454.5056152
    8301416 |  14905721.039917
    6950891 | 14903096.3946533
   11217470 | 14901462.3201294
   10800907 | 14897867.3203735
   16684776 | 14896070.2421265
    8522587 | 14893849.9042969
   19147784 | 14891943.3179932
    8631917 | 14891820.7460327
    4476814 | 14891320.1428223
    4524792 | 14890318.0379028
    8926724 | 14889423.6737671
   12958228 | 14887793.5308838
    6069942 | 14887275.5343628
   18137496 | 14886805.9827271
   16515819 | 14885619.2028809
    1969965 | 14884033.7116699
    3318555 | 14883390.3373413
   17227837 | 14879602.6889648
    8220942 | 14878983.6364746
   17606610 | 14874042.8640442
   16336003 | 14867812.5547638
    2373653 | 14867789.6977539
   11700815 | 14866859.2647095
   16313311 | 14865925.4611816
    4919971 | 14865743.7203369
   13443736 | 14864980.4589844
    1186821 | 14862919.3917236
    3744165 |  14862798.289917
   18845989 | 14859655.2877808
    3946171 | 14858972.5200195
   16475917 | 14858320.8884888
    4484961 | 14856999.9423218
   13281855 | 14852909.3434448
    1586025 | 14850652.1047363
    7062814 | 14849679.6640625
   11640681 | 14848713.3914795
   18816031 | 14847135.0275879
   10129779 |  14846934.991333
    7932212 | 14842327.9748535
    3112814 | 14839374.5007935
     276807 | 14837853.5848389
   16397018 | 14835141.8024902
   16906490 | 14833951.3294678
    6818918 | 14833748.6300049
   13479085 | 14833494.3464355
    7077354 | 14831682.3282166
   10625988 | 14829819.9348755
    6624184 | 14829570.8127327
    1358454 | 14828883.7766113
   10439241 | 14828836.4535522
   10149232 | 14828795.7913818
   13558656 | 14828236.9024658
    9010496 |  14826594.182373
    3748007 | 14823656.7625122
    3323867 |  14820173.651123
    9429112 | 14818904.8843994
   17665619 | 14818816.9868774
   16397648 | 14817562.6923218
   10340978 |  14811464.276123
    7685504 | 14810467.7803955
    1236281 | 14809099.0992432
     637390 | 14807711.4306641
      33518 | 14807346.2846069
   17491164 | 14805368.8214111
   17596195 | 14804577.5282593
    4437059 | 14803745.8028564
     259925 | 14802960.4334717
    5931953 |  14802174.109314
   12651038 | 14799561.5720825
    7639988 | 14799450.7379761
   13263556 |  14798138.630249
    9945712 | 14795371.2399292
   16518177 | 14794766.4047852
    1841012 |  14789110.960022
     804495 | 14788518.4940796
   16822787 | 14788088.0800171
   13957309 | 14782914.5960388
    2583497 | 14780485.9515381
   13870099 | 14780107.9956665
   16113914 | 14779906.2530518
    1520105 | 14777488.4470215
   18656824 | 14775473.9238281
    2319211 | 14774005.6860352
    1364772 | 14773180.1160889
   17297971 | 14772108.9728394
   11296335 | 14769773.3539429
