ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440718113.21883,template0,0,0,0,0,0,0,0,0,0,0
1440718113.21883,postgres,0,654,3,2849,27601,313217,6921,0,0,0
1440718113.21883,dbt3,8,14927,9,634043122,734336316,20425049203,4204435021,1653013580,255,1505039
1440718138.81072,template1,0,0,0,0,0,0,0,0,0,0
1440718138.81072,template0,0,0,0,0,0,0,0,0,0,0
1440718138.81072,postgres,0,656,3,2849,27677,314180,6932,0,0,0
1440718138.81072,dbt3,8,14947,9,634043122,734342852,20425057571,4204437891,1653013580,255,1505039
1440718140.84462,template1,0,0,0,0,0,0,0,0,0,0
1440718140.84462,template0,0,0,0,0,0,0,0,0,0,0
1440718140.84462,postgres,0,656,3,2849,27677,314180,6932,0,0,0
1440718140.84462,dbt3,8,14957,9,634043122,734346120,20425061755,4204439326,1653013580,255,1505039
1440718173.22035,template1,0,0,0,0,0,0,0,0,0,0
1440718173.22035,template0,0,0,0,0,0,0,0,0,0,0
1440718173.22035,postgres,0,656,3,2849,27677,314180,6932,0,0,0
1440718173.22035,dbt3,7,14992,9,635636718,735295550,20575075576,4204443837,1653013586,255,1505039
1440718198.8121,template1,0,0,0,0,0,0,0,0,0,0
1440718198.8121,template0,0,0,0,0,0,0,0,0,0,0
1440718198.8121,postgres,0,658,3,2849,27753,315143,6943,0,0,0
1440718198.8121,dbt3,7,15014,9,635636718,735302662,20575084621,4204447022,1653013586,255,1505039
1440718200.84632,template1,0,0,0,0,0,0,0,0,0,0
1440718200.84632,template0,0,0,0,0,0,0,0,0,0,0
1440718200.84632,postgres,0,658,3,2849,27753,315143,6943,0,0,0
1440718200.84632,dbt3,7,15022,9,635636718,735305378,20575088170,4204448151,1653013586,255,1505039
1440718233.22234,template1,0,0,0,0,0,0,0,0,0,0
1440718233.22234,template0,0,0,0,0,0,0,0,0,0,0
1440718233.22234,postgres,0,658,3,2849,27753,315143,6943,0,0,0
1440718233.22234,dbt3,7,15056,9,635636718,735315290,20575101816,4204452478,1653013586,255,1505039
1440718258.81381,template1,0,0,0,0,0,0,0,0,0,0
1440718258.81381,template0,0,0,0,0,0,0,0,0,0,0
1440718258.81381,postgres,0,660,3,2849,27829,316106,6954,0,0,0
1440718258.81381,dbt3,7,15078,9,640696504,735328106,20875110398,4204455524,1653013592,256,1505039
1440718260.84818,template1,0,0,0,0,0,0,0,0,0,0
1440718260.84818,template0,0,0,0,0,0,0,0,0,0,0
1440718260.84818,postgres,0,660,3,2849,27829,316106,6954,0,0,0
1440718260.84818,dbt3,7,15088,9,640696504,735331390,20875114610,4204456965,1653013592,256,1505039
1440718293.22424,template1,0,0,0,0,0,0,0,0,0,0
1440718293.22424,template0,0,0,0,0,0,0,0,0,0,0
1440718293.22424,postgres,0,660,3,2849,27829,316106,6954,0,0,0
1440718293.22424,dbt3,6,15128,9,646990119,737883056,20875129970,4204461946,1653013872,256,1505039
1440718318.81527,template1,0,0,0,0,0,0,0,0,0,0
1440718318.81527,template0,0,0,0,0,0,0,0,0,0,0
1440718318.81527,postgres,0,662,3,2849,27905,317069,6965,0,0,0
1440718318.81527,dbt3,6,15146,9,646990119,737889064,20875137744,4204464519,1653013872,256,1505039
1440718320.85018,template1,0,0,0,0,0,0,0,0,0,0
1440718320.85018,template0,0,0,0,0,0,0,0,0,0,0
1440718320.85018,postgres,0,662,3,2849,27905,317069,6965,0,0,0
1440718320.85018,dbt3,6,15156,9,646990119,737892348,20875141956,4204465960,1653013872,256,1505039
1440718353.22615,template1,0,0,0,0,0,0,0,0,0,0
1440718353.22615,template0,0,0,0,0,0,0,0,0,0,0
1440718353.22615,postgres,0,662,3,2849,27905,317069,6965,0,0,0
1440718353.22615,dbt3,6,15188,9,646990119,737902278,20875155645,4204470294,1653013872,256,1505039
1440718378.8168,template1,0,0,0,0,0,0,0,0,0,0
1440718378.8168,template0,0,0,0,0,0,0,0,0,0,0
1440718378.8168,postgres,0,664,3,2849,27981,318032,6976,0,0,0
1440718378.8168,dbt3,6,15208,9,646990119,737908846,20875164069,4204473176,1653013872,256,1505039
1440718380.85221,template1,0,0,0,0,0,0,0,0,0,0
1440718380.85221,template0,0,0,0,0,0,0,0,0,0,0
1440718380.85221,postgres,0,664,3,2849,27981,318032,6976,0,0,0
1440718380.85221,dbt3,6,15218,9,646990119,737912130,20875168281,4204474617,1653013872,256,1505039
1440718413.22816,template1,0,0,0,0,0,0,0,0,0,0
1440718413.22816,template0,0,0,0,0,0,0,0,0,0,0
1440718413.22816,postgres,0,664,3,2849,27981,318032,6976,0,0,0
1440718413.22816,dbt3,6,15250,9,646990119,737922060,20875181970,4204478951,1653013872,256,1505039
1440718438.81842,template1,0,0,0,0,0,0,0,0,0,0
1440718438.81842,template0,0,0,0,0,0,0,0,0,0,0
1440718438.81842,postgres,0,666,3,2849,28057,318995,6987,0,0,0
1440718438.81842,dbt3,6,15270,9,646990119,737928628,20875190394,4204481833,1653013872,256,1505039
1440718440.85402,template1,0,0,0,0,0,0,0,0,0,0
1440718440.85402,template0,0,0,0,0,0,0,0,0,0,0
1440718440.85402,postgres,0,666,3,2849,28057,318995,6987,0,0,0
1440718440.85402,dbt3,6,15280,9,646990119,737931912,20875194606,4204483274,1653013872,256,1505039
1440718473.23003,template1,0,0,0,0,0,0,0,0,0,0
1440718473.23003,template0,0,0,0,0,0,0,0,0,0,0
1440718473.23003,postgres,0,666,3,2849,28057,318995,6987,0,0,0
1440718473.23003,dbt3,6,15312,9,646990119,737941842,20875208295,4204487608,1653013872,256,1505039
1440718498.81995,template1,0,0,0,0,0,0,0,0,0,0
1440718498.81995,template0,0,0,0,0,0,0,0,0,0,0
1440718498.81995,postgres,0,668,3,2849,28133,319958,6998,0,0,0
1440718498.81995,dbt3,6,15332,9,646990119,737948410,20875216719,4204490490,1653013872,256,1505039
1440718500.8559,template1,0,0,0,0,0,0,0,0,0,0
1440718500.8559,template0,0,0,0,0,0,0,0,0,0,0
1440718500.8559,postgres,0,668,3,2849,28133,319958,6998,0,0,0
1440718500.8559,dbt3,6,15342,9,646990119,737951694,20875220931,4204491931,1653013872,256,1505039
1440718533.23194,template1,0,0,0,0,0,0,0,0,0,0
1440718533.23194,template0,0,0,0,0,0,0,0,0,0,0
1440718533.23194,postgres,0,668,3,2849,28133,319958,6998,0,0,0
1440718533.23194,dbt3,6,15374,9,646990119,737961624,20875234620,4204496265,1653013872,256,1505039
1440718558.82166,template1,0,0,0,0,0,0,0,0,0,0
1440718558.82166,template0,0,0,0,0,0,0,0,0,0,0
1440718558.82166,postgres,0,670,3,2849,28209,320921,7009,0,0,0
1440718558.82166,dbt3,6,15394,9,646990119,737968192,20875243044,4204499147,1653013872,256,1505039
1440718560.85769,template1,0,0,0,0,0,0,0,0,0,0
1440718560.85769,template0,0,0,0,0,0,0,0,0,0,0
1440718560.85769,postgres,0,670,3,2849,28209,320921,7009,0,0,0
1440718560.85769,dbt3,6,15404,9,646990119,737971476,20875247256,4204500588,1653013872,256,1505039
1440718593.23375,template1,0,0,0,0,0,0,0,0,0,0
1440718593.23375,template0,0,0,0,0,0,0,0,0,0,0
1440718593.23375,postgres,0,670,3,2849,28209,320921,7009,0,0,0
1440718593.23375,dbt3,6,15436,9,646990119,737981406,20875260945,4204504922,1653013872,256,1505039
1440718618.82323,template1,0,0,0,0,0,0,0,0,0,0
1440718618.82323,template0,0,0,0,0,0,0,0,0,0,0
1440718618.82323,postgres,0,672,3,2849,28285,321884,7020,0,0,0
1440718618.82323,dbt3,6,15456,9,646990119,737987974,20875269369,4204507804,1653013872,256,1505039
1440718620.85984,template1,0,0,0,0,0,0,0,0,0,0
1440718620.85984,template0,0,0,0,0,0,0,0,0,0,0
1440718620.85984,postgres,0,672,3,2849,28285,321884,7020,0,0,0
1440718620.85984,dbt3,6,15466,9,646990119,737991258,20875273581,4204509245,1653013872,256,1505039
1440718653.23568,template1,0,0,0,0,0,0,0,0,0,0
1440718653.23568,template0,0,0,0,0,0,0,0,0,0,0
1440718653.23568,postgres,0,672,3,2849,28285,321884,7020,0,0,0
1440718653.23568,dbt3,6,15498,9,646990119,738001188,20875287270,4204513579,1653013872,256,1505039
1440718678.82518,template1,0,0,0,0,0,0,0,0,0,0
1440718678.82518,template0,0,0,0,0,0,0,0,0,0,0
1440718678.82518,postgres,0,674,3,2849,28361,322847,7031,0,0,0
1440718678.82518,dbt3,6,15520,9,646990119,738008316,20875296344,4204516770,1653013872,256,1505039
1440718680.8615,template1,0,0,0,0,0,0,0,0,0,0
1440718680.8615,template0,0,0,0,0,0,0,0,0,0,0
1440718680.8615,postgres,0,674,3,2849,28361,322847,7031,0,0,0
1440718680.8615,dbt3,6,15528,9,646990119,738011040,20875299906,4204517902,1653013872,256,1505039
1440718713.23754,template1,0,0,0,0,0,0,0,0,0,0
1440718713.23754,template0,0,0,0,0,0,0,0,0,0,0
1440718713.23754,postgres,0,674,3,2849,28361,322847,7031,0,0,0
1440718713.23754,dbt3,6,15560,9,646990119,738020970,20875313595,4204522236,1653013872,256,1505039
1440718738.82687,template1,0,0,0,0,0,0,0,0,0,0
1440718738.82687,template0,0,0,0,0,0,0,0,0,0,0
1440718738.82687,postgres,0,676,3,2849,28437,323810,7042,0,0,0
1440718738.82687,dbt3,6,15580,9,646990119,738027538,20875322019,4204525118,1653013872,256,1505039
1440718740.86331,template1,0,0,0,0,0,0,0,0,0,0
1440718740.86331,template0,0,0,0,0,0,0,0,0,0,0
1440718740.86331,postgres,0,676,3,2849,28437,323810,7042,0,0,0
1440718740.86331,dbt3,6,15590,9,646990119,738030822,20875326231,4204526559,1653013872,256,1505039
1440718773.23926,template1,0,0,0,0,0,0,0,0,0,0
1440718773.23926,template0,0,0,0,0,0,0,0,0,0,0
1440718773.23926,postgres,0,676,3,2849,28437,323810,7042,0,0,0
1440718773.23926,dbt3,6,15622,9,646990119,738040752,20875339920,4204530893,1653013872,256,1505039
1440718798.82835,template1,0,0,0,0,0,0,0,0,0,0
1440718798.82835,template0,0,0,0,0,0,0,0,0,0,0
1440718798.82835,postgres,0,678,3,2849,28513,324773,7053,0,0,0
1440718798.82835,dbt3,6,15644,9,646990119,738047880,20875348994,4204534084,1653013872,256,1505039
1440718800.86532,template1,0,0,0,0,0,0,0,0,0,0
1440718800.86532,template0,0,0,0,0,0,0,0,0,0,0
1440718800.86532,postgres,0,678,3,2849,28513,324773,7053,0,0,0
1440718800.86532,dbt3,6,15652,9,646990119,738050604,20875352556,4204535216,1653013872,256,1505039
1440718833.24124,template1,0,0,0,0,0,0,0,0,0,0
1440718833.24124,template0,0,0,0,0,0,0,0,0,0,0
1440718833.24124,postgres,0,678,3,2849,28513,324773,7053,0,0,0
1440718833.24124,dbt3,6,15684,9,646990119,738060534,20875366245,4204539550,1653013872,256,1505039
1440718858.82994,template1,0,0,0,0,0,0,0,0,0,0
1440718858.82994,template0,0,0,0,0,0,0,0,0,0,0
1440718858.82994,postgres,0,680,3,2849,28589,325736,7064,0,0,0
1440718858.82994,dbt3,6,15704,9,646990119,738067102,20875374669,4204542432,1653013872,256,1505039
1440718860.86721,template1,0,0,0,0,0,0,0,0,0,0
1440718860.86721,template0,0,0,0,0,0,0,0,0,0,0
1440718860.86721,postgres,0,680,3,2849,28589,325736,7064,0,0,0
1440718860.86721,dbt3,6,15714,9,646990119,738070386,20875378881,4204543873,1653013872,256,1505039
1440718893.24332,template1,0,0,0,0,0,0,0,0,0,0
1440718893.24332,template0,0,0,0,0,0,0,0,0,0,0
1440718893.24332,postgres,0,680,3,2849,28589,325736,7064,0,0,0
1440718893.24332,dbt3,6,15746,9,646990119,738080316,20875392570,4204548207,1653013872,256,1505039
1440718918.83156,template1,0,0,0,0,0,0,0,0,0,0
1440718918.83156,template0,0,0,0,0,0,0,0,0,0,0
1440718918.83156,postgres,0,682,3,2849,28665,326699,7075,0,0,0
1440718918.83156,dbt3,6,15766,9,646990119,738086884,20875400994,4204551089,1653013872,256,1505039
1440718920.86915,template1,0,0,0,0,0,0,0,0,0,0
1440718920.86915,template0,0,0,0,0,0,0,0,0,0,0
1440718920.86915,postgres,0,682,3,2849,28665,326699,7075,0,0,0
1440718920.86915,dbt3,6,15778,9,646990119,738090728,20875405856,4204552839,1653013872,256,1505039
1440718953.24526,template1,0,0,0,0,0,0,0,0,0,0
1440718953.24526,template0,0,0,0,0,0,0,0,0,0,0
1440718953.24526,postgres,0,682,3,2849,28665,326699,7075,0,0,0
1440718953.24526,dbt3,6,15808,9,646990119,738100098,20875418895,4204556864,1653013872,256,1505039
1440718978.83331,template1,0,0,0,0,0,0,0,0,0,0
1440718978.83331,template0,0,0,0,0,0,0,0,0,0,0
1440718978.83331,postgres,0,684,3,2849,28741,327662,7086,0,0,0
1440718978.83331,dbt3,6,15828,9,646990119,738106666,20875427319,4204559746,1653013872,256,1505039
1440718980.87096,template1,0,0,0,0,0,0,0,0,0,0
1440718980.87096,template0,0,0,0,0,0,0,0,0,0,0
1440718980.87096,postgres,0,684,3,2849,28741,327662,7086,0,0,0
1440718980.87096,dbt3,6,15838,9,646990119,738109950,20875431531,4204561187,1653013872,256,1505039
1440719013.24713,template1,0,0,0,0,0,0,0,0,0,0
1440719013.24713,template0,0,0,0,0,0,0,0,0,0,0
1440719013.24713,postgres,0,684,3,2849,28741,327662,7086,0,0,0
1440719013.24713,dbt3,6,15870,9,646990119,738119880,20875445220,4204565521,1653013872,256,1505039
1440719038.83516,template1,0,0,0,0,0,0,0,0,0,0
1440719038.83516,template0,0,0,0,0,0,0,0,0,0,0
1440719038.83516,postgres,0,686,3,2849,28817,328625,7097,0,0,0
1440719038.83516,dbt3,6,15890,9,646990119,738126448,20875453644,4204568403,1653013872,256,1505039
1440719040.87306,template1,0,0,0,0,0,0,0,0,0,0
1440719040.87306,template0,0,0,0,0,0,0,0,0,0,0
1440719040.87306,postgres,0,686,3,2849,28817,328625,7097,0,0,0
1440719040.87306,dbt3,6,15900,9,646990119,738129732,20875457856,4204569844,1653013872,256,1505039
1440719073.24888,template1,0,0,0,0,0,0,0,0,0,0
1440719073.24888,template0,0,0,0,0,0,0,0,0,0,0
1440719073.24888,postgres,0,686,3,2849,28817,328625,7097,0,0,0
1440719073.24888,dbt3,6,15932,9,646990119,738139662,20875471545,4204574178,1653013872,256,1505039
1440719098.83643,template1,0,0,0,0,0,0,0,0,0,0
1440719098.83643,template0,0,0,0,0,0,0,0,0,0,0
1440719098.83643,postgres,0,688,3,2849,28893,329588,7108,0,0,0
1440719098.83643,dbt3,6,15952,9,646990119,738146230,20875479969,4204577060,1653013872,256,1505039
1440719100.87483,template1,0,0,0,0,0,0,0,0,0,0
1440719100.87483,template0,0,0,0,0,0,0,0,0,0,0
1440719100.87483,postgres,0,688,3,2849,28893,329588,7108,0,0,0
1440719100.87483,dbt3,6,15962,9,646990119,738149514,20875484181,4204578501,1653013872,256,1505039
1440719133.25085,template1,0,0,0,0,0,0,0,0,0,0
1440719133.25085,template0,0,0,0,0,0,0,0,0,0,0
1440719133.25085,postgres,0,688,3,2849,28893,329588,7108,0,0,0
1440719133.25085,dbt3,6,15994,9,646990119,738159444,20875497870,4204582835,1653013872,256,1505039
1440719158.83819,template1,0,0,0,0,0,0,0,0,0,0
1440719158.83819,template0,0,0,0,0,0,0,0,0,0,0
1440719158.83819,postgres,0,690,3,2849,28969,330551,7119,0,0,0
1440719158.83819,dbt3,6,16014,9,646990119,738166012,20875506294,4204585717,1653013872,256,1505039
1440719160.87688,template1,0,0,0,0,0,0,0,0,0,0
1440719160.87688,template0,0,0,0,0,0,0,0,0,0,0
1440719160.87688,postgres,0,690,3,2849,28969,330551,7119,0,0,0
1440719160.87688,dbt3,6,16024,9,646990119,738169296,20875510506,4204587158,1653013872,256,1505039
1440719193.25258,template1,0,0,0,0,0,0,0,0,0,0
1440719193.25258,template0,0,0,0,0,0,0,0,0,0,0
1440719193.25258,postgres,0,690,3,2849,28969,330551,7119,0,0,0
1440719193.25258,dbt3,6,16056,9,646990119,738179226,20875524195,4204591492,1653013872,256,1505039
1440719218.83996,template1,0,0,0,0,0,0,0,0,0,0
1440719218.83996,template0,0,0,0,0,0,0,0,0,0,0
1440719218.83996,postgres,0,692,3,2849,29045,331514,7130,0,0,0
1440719218.83996,dbt3,6,16076,9,646990119,738185794,20875532619,4204594374,1653013872,256,1505039
1440719220.87903,template1,0,0,0,0,0,0,0,0,0,0
1440719220.87903,template0,0,0,0,0,0,0,0,0,0,0
1440719220.87903,postgres,0,692,3,2849,29045,331514,7130,0,0,0
1440719220.87903,dbt3,6,16086,9,646990119,738189078,20875536831,4204595815,1653013872,256,1505039
1440719253.25452,template1,0,0,0,0,0,0,0,0,0,0
1440719253.25452,template0,0,0,0,0,0,0,0,0,0,0
1440719253.25452,postgres,0,692,3,2849,29045,331514,7130,0,0,0
1440719253.25452,dbt3,6,16118,9,646990119,738199008,20875550520,4204600149,1653013872,256,1505039
1440719278.84135,template1,0,0,0,0,0,0,0,0,0,0
1440719278.84135,template0,0,0,0,0,0,0,0,0,0,0
1440719278.84135,postgres,0,694,3,2849,29121,332477,7141,0,0,0
1440719278.84135,dbt3,6,16140,9,646990119,738206136,20875559594,4204603340,1653013872,256,1505039
1440719280.88053,template1,0,0,0,0,0,0,0,0,0,0
