BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'BRAZIL'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'BRAZIL'
		)
order by
	value desc;
 ps_partkey |      value       
    3243949 |  17660323.550415
   10324028 |   17644473.50177
    1474731 | 17635942.8319702
    8941972 | 17607231.6581345
     309263 | 17600759.5380249
    1869086 |  17575946.710022
    7429686 | 17575263.1509399
   10440588 |  17568030.708374
    5654750 | 17547767.5263367
   11801251 | 17546459.4905396
   14088258 | 17496190.1650391
     956983 | 17479414.9591064
   12890778 | 17469342.6514893
    9302346 | 17460460.2503662
    8301986 | 17453449.1110229
   19058714 | 17416663.9037476
   16426350 | 17405026.0924072
    6002202 | 17390671.8527832
     380885 | 17386088.1984253
   13190756 | 17376250.8594971
   14418570 | 17357036.4090576
    9975340 | 17354605.3449707
    9675426 | 17354123.3927612
    9780839 | 17343060.8519287
   15131614 | 17340419.3870239
   14909477 | 17326876.8480225
    2042884 | 17274493.3500366
   17391118 | 17261904.0167236
    7272181 |  17259581.927002
    9041637 | 17241853.5507812
    7263489 | 17239943.1915283
    8676328 | 17234087.3045044
   19835754 | 17232783.4655304
   14608060 | 17218392.1650391
    2355213 | 17205616.0285034
   12529887 | 17190034.7266846
   10759280 | 17188678.2702026
    2778696 | 17174335.6724243
   18988076 | 17151505.9963989
    7117018 | 17141619.4328613
   15306770 | 17125693.2080078
    1177301 | 17111878.2174683
   13035027 |  17098085.824707
    5171361 | 17096830.1254272
     144300 | 17090483.3508301
   15318794 | 17084521.9363403
      56254 | 17056802.8075256
   10129988 | 17055629.2074585
   12920046 | 17052788.0671387
   19959834 |  17047567.980896
   11178520 | 17046124.1363525
   19919456 | 17008704.1596069
    3320329 | 17006519.1224976
   10949604 | 16994803.5644073
   19089923 | 16992177.6680908
    5159783 |  16990273.945343
   11160498 | 16987720.9141846
    7560431 | 16983286.1004639
    8368866 | 16982809.5465393
   18593956 | 16977982.5693359
   18628251 | 16975936.0621338
   15003814 |  16966806.658844
   14295619 | 16966378.7211304
   10127656 | 16965154.7501831
    4060172 | 16956719.0290527
   12729841 | 16955602.7278442
    2971434 | 16935232.7365112
    2109555 |  16919448.940918
   13785968 | 16900614.6162109
   19821222 | 16899421.5499268
    4769126 | 16895678.9313965
    9339118 | 16892289.2210693
    9836996 | 16886015.7824707
   10351988 |   16877986.96875
    9272619 | 16876663.1427612
     911364 | 16876642.6079102
     869111 | 16865138.3002319
   12806476 | 16859340.5249023
   11135397 | 16843991.2997437
    2671087 | 16837825.1643677
    2096410 | 16828606.2244873
   15718230 |  16826039.770813
     153205 | 16810231.2156982
   15959238 | 16806437.3690186
    9845240 | 16795239.9833221
   19572733 | 16792651.3314209
   10888377 | 16788290.8425903
    6172770 | 16778865.8183594
   12878940 | 16774358.1348267
   19846366 | 16771440.9361572
    8834604 | 16764420.2655029
   16572408 | 16761693.8635864
    4218184 | 16740136.7404175
    6310445 | 16736444.0000305
   19885815 | 16727561.5643005
   17551805 | 16722312.3444214
    5042048 | 16704710.7360229
    2422211 | 16701215.2583923
   15418634 | 16696727.6830444
   12340241 | 16693758.5933838
   16043888 | 16690291.0334473
   12070220 | 16686507.2915039
    5083052 | 16685029.3873901
    8726267 | 16672228.7983398
    2237133 | 16666126.7476196
    8451999 | 16656270.1578369
   10420560 | 16649821.7652588
   18019970 | 16648245.2594604
    4335962 | 16644305.3414917
   17777467 | 16643233.6057129
   17160230 | 16642807.6611938
   19539784 |  16635464.067688
    2237774 | 16632692.6695557
   15802776 | 16628251.4343262
   19439305 | 16613024.7371826
   17156717 | 16612614.4066162
   12834478 | 16610018.9901733
   19663093 | 16608559.9719849
   12489057 | 16604187.2501221
    1696316 |  16597580.500061
   10152309 | 16592424.5879517
   13588250 | 16586875.4575195
    9140622 | 16582908.5776978
   16155235 | 16582500.7337036
   16952909 | 16581538.2319336
   12303012 | 16576160.6728516
    1355348 | 16576097.9951172
    4705321 | 16574565.0158081
   15616760 | 16572119.5773926
    4942605 | 16563600.6005249
    1890818 | 16560431.5280762
    7650127 | 16559660.1577148
   15923873 | 16558937.3025513
    2759544 | 16555197.9833374
   18331388 | 16551557.0734863
     349370 | 16550905.0359497
    4741077 | 16548871.1945801
   19680913 |  16541844.282959
   13803149 | 16537329.7054443
   14000992 | 16537187.3765869
    7051249 | 16532329.4745483
   13034060 |  16531661.036377
    9991832 | 16529907.7924805
    9463809 | 16520766.4916992
   10328606 | 16517145.1376953
    3024657 | 16516810.8232422
   14190756 | 16516201.8890991
   19654733 | 16515758.3082275
    2527894 | 16503079.3914185
   15749533 | 16499444.1689453
     804596 | 16487129.2750854
   10675605 | 16484793.5961304
   16238919 | 16483567.7651367
    1194352 |  16482488.019043
   19808738 | 16478114.2854614
    9636309 |  16476041.359314
   16876471 | 16476039.4971924
    6518854 | 16474618.1138306
   17980186 |   16471451.47229
   13954220 | 16470551.2631836
    3828507 | 16453971.8199463
   16207932 | 16446537.2935791
   13355363 | 16430675.7558594
    4037822 | 16424294.3249512
    4820949 | 16418712.9067993
   17386869 | 16417825.9971313
    1229414 | 16407823.8081055
    1270606 | 16403730.8684692
    1866040 | 16397400.2233276
    8823618 | 16397314.2443848
    8755589 | 16395078.7612305
    3509530 | 16392090.8684692
    4807517 | 16390984.5381775
   17365990 | 16389476.5064697
   15376441 | 16381755.2061157
   18532364 | 16379076.2941895
      83058 | 16378306.2893066
    7514709 | 16368250.5210571
   12721652 | 16364125.5591431
   13742642 | 16345533.9142456
   12843997 | 16325992.1224976
   11808771 | 16324995.7492676
    1468462 | 16324673.6030273
   18828780 | 16324471.0239258
   14944505 | 16324065.1358032
    5540034 | 16322171.7595825
   16734602 | 16308749.3414917
   11080685 | 16305480.6730957
   15191290 | 16300860.5658569
   18193461 | 16293368.1794434
    3339853 | 16292580.6300354
   11897970 | 16287471.9499512
    4841450 | 16280950.7923584
    3554776 | 16280561.0803223
    5670455 | 16279868.5845337
    5650737 |  16279179.467041
    9493002 | 16269845.7460327
    8321725 | 16268591.1304932
   16456967 |  16259981.579834
    2955536 | 16256680.8815918
    7443194 | 16246172.0924683
   14187920 | 16240731.9068604
    6492987 | 16240643.7964478
    5438098 | 16239476.0987549
    4459358 |  16238335.105835
    9359475 | 16233987.6923828
    1011679 |  16224009.854126
   16020141 | 16214319.6410522
   17773287 | 16206718.3027344
    7649951 | 16202640.6364136
   12790645 | 16201950.7184448
   10708022 |   16199369.50177
    1475405 | 16195462.1289673
    8484841 | 16193833.8357544
   13310158 |  16189572.730835
    5407699 | 16188343.8110352
   19335792 | 16184187.9136963
   17848241 | 16178667.5994263
    4304138 | 16170517.6837158
    4301934 | 16169356.5366211
   19145095 | 16167492.1573181
   16175538 |  16167390.711853
   14607153 | 16165033.7350464
    7177438 | 16162255.9382324
    9093717 | 16162207.6122437
    2396742 | 16149270.4055786
   14660528 |  16148448.727478
    4325465 | 16146819.1226807
   11361251 | 16143718.2734985
    5206057 |  16139622.829834
    3788005 | 16136444.0355225
    6799498 | 16133469.4539566
   11294560 | 16122480.4799805
    6720454 | 16121079.7364502
    4580997 | 16120870.3687744
   16326644 | 16120472.0975952
   16417438 | 16118219.2661133
   10453792 | 16116372.3202515
    1023520 | 16115927.9451904
   18416920 | 16114381.9810791
   14406711 | 16110666.2672119
   15142848 | 16106565.3530884
   16086812 | 16104795.1438599
   10443718 |  16098698.182251
    3932142 | 16096446.1305542
    6363045 | 16094459.3005981
    2574561 | 16087996.0808105
      40840 | 16085538.1662598
   10818144 | 16084265.8389893
    5233198 | 16077329.3071899
   10075897 | 16073517.4482422
    7706514 | 16072111.6883545
   17396964 | 16071660.0269165
    3911064 | 16068233.9512939
   17635766 | 16051065.7672119
   18250935 | 16049952.6029053
    8330858 | 16047927.6051025
   19914898 | 16047077.0233154
   14607244 | 16045675.8619385
    1806791 | 16043682.1675415
   13536378 | 16042362.4449463
    1580164 | 16040535.5917969
    2701279 | 16039377.9328003
   16119832 |  16037662.963501
    1306302 | 16036268.7984619
    4655050 | 16033804.1151123
    1311812 | 16026081.2467651
    4895317 | 16023092.2692871
   16739908 | 16016124.9460449
   18749747 | 16016056.1640625
   19184975 | 16008723.8395996
    1371181 |  15998847.475769
     251014 |   15996649.31427
    8691152 | 15994391.4820557
   13297016 |  15993479.401123
   16576757 | 15993072.9697876
    7040792 | 15991461.8378296
    1764524 | 15988721.4542236
    9576806 | 15987404.5875244
    6135852 |  15986547.623291
    1992719 | 15981073.7384644
    1896347 | 15971735.7089233
    6159164 | 15970837.3168335
   19046456 | 15970200.4793701
   14547562 | 15963318.3875732
   10139709 | 15961748.1038208
    2079400 | 15948985.9626465
    5776037 | 15946186.1310425
    5941471 | 15942853.5616455
    2955078 | 15942388.0891113
    9818874 | 15941210.6502686
   18827783 |  15936205.574646
     926954 | 15931582.4988403
   12876247 |  15930085.322998
     161073 | 15922727.5189819
    1674140 | 15919119.2686768
   11728387 | 15917799.9557495
   11828965 | 15913517.7799072
    1126818 | 15913458.3301392
   12716579 | 15911672.9666138
   15198493 |  15893511.727417
   16555914 | 15893337.5050354
    4621068 | 15891875.0385132
   10469549 | 15890056.7248535
   13658797 | 15885148.3867188
    8839937 | 15883573.9489746
     612318 | 15882458.6235352
    9921177 | 15876867.3572998
   19972740 | 15876245.7106934
     530167 | 15868767.2709351
   16157172 | 15867490.2405396
    4774799 | 15866549.8929443
   15238159 | 15865650.1019287
    6883898 | 15853394.7381592
    7867376 |  15851140.413208
    3760912 | 15841362.9638062
   17070733 | 15839988.2229004
     940831 | 15835432.3730469
    6970460 | 15834323.3255005
   16789336 | 15834100.5531616
   12613570 | 15832249.4925537
   12333336 | 15830580.4020996
   12836204 | 15828583.4901123
   17944158 |  15826111.760498
   19567513 | 15819259.6056519
    8961223 | 15811123.6708984
   17106714 | 15809835.7897339
   18558959 |  15806163.107666
    3005490 | 15803852.1443481
   16849526 | 15799251.6377563
   16601807 | 15792829.4213867
    1404757 | 15789504.5932617
   18507363 | 15787760.4763184
   17143325 | 15778024.8236084
    8812631 | 15777532.1407471
   15485388 | 15770842.6201172
   18135307 |  15769877.128418
   11141539 |  15768139.029541
   13472495 | 15751119.5795898
   16380669 | 15748485.6651306
   14182844 | 15741971.6930542
   10833429 | 15735284.2085571
    4658343 | 15734437.0957031
   18513431 | 15733317.6269531
   19061622 | 15730780.1616211
   18779998 | 15729319.3277588
   15382739 | 15726481.7258911
    1755331 | 15725063.1245117
    1573992 | 15721317.3081055
    6922107 | 15702184.7865601
   17597910 | 15698250.2227173
    9804225 | 15696946.4703369
    2081168 | 15696263.1607666
    2729851 | 15692804.8909912
     823307 | 15686015.3121338
   10167940 | 15684201.7061157
    9987543 | 15682360.7618408
    5239820 | 15682012.5668335
    4372149 | 15679873.7436523
   13082570 | 15679308.4230957
   14628111 | 15670655.4614258
   19871692 | 15670343.1483765
   10788001 | 15666453.8553467
   17341932 | 15666231.7437134
   12834188 | 15665939.8401489
    7885018 | 15665900.2478638
    9174749 | 15664557.4163818
   11063173 | 15664474.0526733
    6386709 | 15660793.5688477
   16796118 | 15654475.0695801
   12908043 | 15653343.9241333
   19786770 |  15652973.916748
       4678 | 15652835.1741943
   19521650 | 15652040.9463272
   19254686 | 15651486.5097046
    1051736 | 15650059.3934326
    7785032 | 15649673.1790771
    5206426 | 15648648.5188599
     959471 | 15642276.5314331
    3351039 | 15637336.1871948
   10809827 | 15635419.9833984
     571907 | 15635147.1424561
     595659 | 15634643.3481445
    4144453 | 15634405.3428345
   15105315 | 15626903.9736328
    7420304 |  15624730.317627
    7389892 | 15623436.5914917
   12165073 | 15617282.3057556
   17798426 | 15616726.6392822
    6109348 | 15616505.1468506
   11212930 | 15613240.9945068
   19502798 |  15612485.781189
    8755255 | 15611774.7806702
   10088161 | 15611158.7142334
    4301277 | 15609164.2382202
   10394794 | 15606965.4992065
   16480671 | 15596796.1713257
    1273719 | 15592250.4580688
   17585850 | 15590502.3226929
   10429943 | 15587909.0429688
   15891633 | 15580233.4008179
    4305481 | 15578979.8105469
    8621914 | 15578741.5668945
   15888743 | 15577165.8991699
   17172902 | 15575196.2111816
    6018656 | 15570067.0094604
   12494053 | 15567725.5435333
     586050 | 15567000.1099243
    3417539 | 15565359.2948608
   17890880 | 15558717.8753662
    7357444 |         15555054
   16026683 | 15554769.9379883
     333058 | 15554209.0682373
   12337722 | 15551505.0575562
   17890869 | 15550266.0605469
    9830438 | 15546780.7372437
   10271016 | 15544575.8590698
   17871836 | 15544132.0253906
    9051468 | 15540058.9931641
   13343524 | 15537314.2940674
     394143 | 15533034.9830933
   11082737 |  15532835.192749
    2629533 | 15531626.2399292
   14022455 | 15527648.0151978
   18530155 | 15526891.5172577
    5986042 | 15514400.4534912
   18651030 | 15513191.8972168
   13106303 | 15513139.1236572
    3730437 | 15512374.1315918
    4959214 | 15510437.3678589
    2035281 | 15507775.1454468
   13509293 | 15503623.7531128
    9218528 | 15498270.0845947
   16904754 |  15497530.760376
   18481864 | 15495817.0753784
   17824521 | 15494473.8859863
   18426273 | 15493187.0428467
   13743899 | 15492613.5472412
    9548386 | 15489917.0253296
   14017266 | 15488005.7300415
     410792 | 15482894.8964844
   18734025 | 15478655.5668945
   14466685 | 15478328.6109619
   13534740 | 15477609.2444458
    5706732 |  15476845.854126
   14158916 | 15474372.9899902
    5227909 | 15472905.2415161
   18050087 |  15472125.211792
    2963305 | 15463050.3265991
   13844926 | 15459330.3892822
    5487456 | 15457891.5750732
   16728800 | 15456641.4306641
   14620137 | 15453834.8190308
   17233054 | 15449839.0623779
   12899274 | 15445147.1032104
    8345583 | 15439165.1789551
    2007015 | 15432632.3557739
   18263674 | 15432447.3528442
   11737743 | 15430708.7160645
    8708147 | 15430387.8078613
    8356731 | 15428689.2700806
   13630942 | 15428607.1578369
    5494342 | 15427853.9597168
    4784681 | 15427200.5540161
   17997313 | 15426960.0931396
    8508480 | 15421174.3769531
   14857944 | 15417140.0441895
   17731779 | 15413948.0230103
   15048938 | 15410251.8197021
   15529815 | 15409376.7745972
   14579439 | 15408140.6824341
   13534016 |  15407970.114563
   16332664 | 15406586.0363159
   18074193 | 15406026.0568237
   12223905 | 15405916.3897095
   12574657 |  15403562.465332
   12843702 | 15402312.0723877
   18110519 | 15402242.5233154
    4724954 | 15399015.8651123
    8036897 | 15399000.5855713
    4136088 |  15398012.493103
    7625100 |  15395869.763855
    9231985 | 15392146.7442627
    7808783 | 15383761.1188965
   12338599 |  15382702.935791
    4727260 | 15376132.8829346
    4872454 | 15375716.5944824
   18701279 | 15374449.3796997
    9352779 |  15374055.885498
   17099921 | 15373041.5776978
    3588723 | 15372944.6893311
   16739649 | 15370010.8145752
    1017237 | 15365309.7915039
   11368767 |  15365281.487915
    4583380 | 15361078.8979492
     373637 |  15359946.352478
   19969077 | 15357887.5942993
    6865277 | 15356783.1034546
    5853975 | 15353384.3410645
   14274916 |   15353204.62146
   16755496 | 15352169.6953125
   15849957 | 15349499.5518799
    3140949 | 15348347.0441895
    5621621 | 15347998.3267822
   17897808 | 15346110.4614258
    8905235 | 15341628.5402832
   16753548 | 15340728.2211914
    9496797 | 15339891.6847534
    4143905 | 15336637.9171143
   14442033 | 15333809.2206421
    6632969 | 15333747.0598755
   19099361 | 15333559.2977295
    3003197 | 15330304.3439941
   12926302 | 15328988.9993286
    8175827 | 15327747.9598999
   13384336 | 15327458.5405884
   15029306 | 15326854.8311157
    3675027 | 15324819.0024414
    7550098 | 15324350.0964966
   17626348 | 15322297.6308594
    1958338 | 15319232.0366821
     424347 | 15316997.7962036
    1885708 | 15314672.6078491
   14814180 | 15313931.5731964
   12259362 | 15313817.8163452
    1930786 | 15311331.7891846
   17567433 |  15309114.234375
   12467241 | 15308366.0690918
   12084736 | 15308271.0067749
    4750120 | 15307677.1617432
   13386881 | 15305833.7268066
    4792888 | 15304221.7282104
    4355308 | 15296034.7116699
   11005374 | 15293991.0210724
   12363461 | 15293934.1233521
   19345388 | 15288340.9265137
   11085654 | 15278750.7498169
   10274802 | 15275494.0911865
    1929352 | 15269804.4324951
    7323503 | 15268380.3041992
   13552085 | 15264750.8933105
   18488812 | 15260781.0087891
   14001632 | 15260156.2541504
   12561605 | 15258052.6935425
    5406894 | 15255895.5308838
    9736747 | 15253278.2177124
    5624135 | 15248532.5368652
   16955180 | 15245271.8577881
   17008213 | 15244295.6051025
   14459617 | 15241781.1102905
   10981810 | 15241625.6704712
     653646 | 15238858.0287476
   13886328 | 15237104.0289917
   10168224 | 15235186.4971313
   19246516 | 15234027.8790894
   11086225 | 15232615.3876953
    6650767 | 15228567.1141357
    4902108 | 15228474.7197876
    2095402 | 15226774.5519409
    9239820 | 15226771.0457153
   19302722 | 15226528.5668335
    8153839 |   15223323.74646
   14784837 | 15219339.3768311
    6777192 | 15219173.9884033
   12943208 | 15217678.0825806
    1256371 | 15215854.0934448
   18711726 | 15214247.4206543
    8052438 | 15212423.7566528
   19371032 | 15210460.1257324
    5919962 | 15209656.7970581
   10922788 | 15207522.8995361
     325237 |  15203487.230835
   10098771 | 15201260.1627808
   14293360 | 15193091.4957275
    6158772 | 15188063.6118164
    3310608 | 15187327.3811646
    3971293 | 15187015.9824829
   13101528 | 15186509.4452515
   12321854 | 15178364.0879517
    7768127 | 15177787.1080322
   15139733 | 15177519.9638672
   11439289 | 15177019.8348389
   11959112 | 15174212.9051514
   15280803 | 15173460.7627563
   15608519 |  15172841.628479
   14904378 | 15171525.2749023
   16315751 | 15171156.8440247
   11598410 | 15170315.2736206
    3198575 | 15169379.1936646
   19318942 | 15168599.8872681
    3396123 | 15166139.9613037
    5215582 | 15166100.4156494
   10222741 | 15163789.7116699
   11770130 | 15160172.3300171
    9890428 | 15156147.6277466
   18891547 |  15154216.059021
   12666407 | 15150317.6296997
    9910298 | 15145085.9143066
    6957591 | 15141131.8389282
    7847994 | 15134476.0931396
    4596653 |  15134324.928833
    5609045 | 15132771.5487061
    5843850 | 15131952.7918091
    1445110 | 15130690.2873535
   14431740 | 15127648.5145874
   10045945 | 15127602.2352295
     655858 | 15125992.2393188
   17341280 | 15122921.1537476
   18805770 | 15118740.4591064
    6201995 | 15115868.9760742
    1638687 | 15114869.4749146
   18688396 | 15114698.7683105
   16714284 | 15113688.5219116
    9826477 | 15111810.0673218
   13991090 | 15110835.0985107
    4888432 | 15109797.2052002
   13180823 | 15106511.9082031
    2298274 | 15106047.2794189
    2866694 | 15105747.9041748
   15005396 | 15104895.1455078
    3572271 | 15104418.0477295
    3533608 | 15102768.4406738
    1672298 | 15102415.7661133
    4352620 | 15102029.7911377
    7631621 |   15101648.31073
   19869344 | 15100553.7758789
   18324331 | 15098793.3845825
    1259300 | 15090894.1657715
    6462682 | 15087467.1108398
    4903341 | 15083247.5466919
    8730196 | 15080476.9559326
   18458356 | 15080172.1564331
     822768 | 15079701.8296509
   19893125 | 15078802.3448486
    7725333 | 15078673.0012207
    8323394 | 15078149.8184204
   10798706 | 15075029.6681519
    2796588 | 15073515.1676025
    9138600 | 15070036.9313354
    7686176 | 15069341.3963013
   19911279 | 15067684.9804688
    9499363 | 15066964.6593628
     313632 | 15064938.8525391
    3102634 | 15063906.3863525
    5293386 | 15063735.1113281
   13192684 | 15061920.1436768
   11582199 | 15059240.0152588
    5792043 | 15055922.9361572
   11144373 |  15054101.914917
     813632 | 15052419.3186646
   10320901 | 15048871.0955811
    3574532 | 15047119.1856689
    2903050 | 15046309.7937012
   16495139 | 15046205.3881836
    8028316 | 15044332.5562134
    4201991 | 15043679.9876709
    5651419 | 15041206.5065918
   12701612 | 15039368.7672729
   16407023 | 15036254.5150757
   15938531 | 15034760.8504028
    5904036 | 15033496.6333008
    3201219 | 15031769.9371948
     553188 | 15031325.7307129
    5866423 | 15028887.1047974
   19859604 | 15028645.3632812
   10260409 |  15028491.034729
   10963572 | 15028020.3927612
   15505840 | 15027314.2415771
   19409850 |  15026801.536499
    4317880 | 15026025.0472412
   12598124 |  15025546.510498
   10299393 | 15025359.4093018
   15908139 | 15023315.9026489
   15121949 | 15021819.0493164
    6944092 |  15018101.331665
   17884305 | 15017966.5093384
    5733815 | 15016393.4189453
    3306969 | 15015438.1523132
     175023 | 15014316.3395386
   19186322 | 15013706.8374634
   16404344 | 15007282.5358887
   13857501 | 15004504.1524658
   11612495 | 15004030.5062561
   12395660 | 15004028.4435425
    3754228 | 15002640.8768921
    1749619 | 15001350.0769043
     274576 | 15000403.7385864
   19560264 | 15000003.8793335
    8469654 | 14999750.2606201
   10768342 | 14998226.3673096
    2211132 | 14994206.4689331
   15045468 | 14989472.9185791
    1049265 | 14981697.8869629
   18910871 | 14981107.6722412
   18763985 | 14978815.5316162
    3291713 |   14977643.21521
    8175974 | 14977288.7286987
    7767403 |  14977052.291748
    5165994 | 14974797.3071289
   14655496 | 14972079.7496948
    2809645 | 14971724.1481934
    4092773 | 14970948.3981934
   18019310 | 14969815.4207153
   12572950 | 14966411.5275879
   18250720 | 14966291.7823486
    5895311 | 14962347.1997681
   10060244 | 14961138.1602173
   13755499 | 14958272.8149414
    6591571 | 14956690.6235352
     992551 | 14956668.8494873
   17843880 | 14956019.8375854
   14815725 | 14953527.2335205
    1037903 | 14953430.6030273
   13953218 | 14947804.6176758
    5425610 | 14941762.5025635
   11932452 | 14940583.5220947
    1281512 | 14939544.0448303
   19393494 | 14938969.1116333
     444352 | 14936682.5755005
   11565012 | 14936609.4822388
    9279242 | 14934755.3495483
   10447066 | 14933898.9440918
    7083951 | 14932862.9504395
    1290443 | 14932678.0710297
    4863072 | 14929849.8433838
     355014 | 14928179.7479248
    9465857 | 14927047.4747314
   14304256 | 14926432.2617188
    3100080 | 14926330.5516357
   11388403 | 14925758.9244995
    6833946 | 14924643.9030762
   11819753 | 14921668.9176025
   19732388 | 14918019.3755493
    8353267 | 14917567.9649658
   10844836 | 14915791.7978516
   17118980 | 14912739.2593384
    9029638 | 14911362.1260986
   11201998 | 14910607.0196533
   15965782 | 14910206.1655884
   13253095 | 14907678.6658325
   17049032 | 14904924.1605835
    5891547 | 14902784.0145874
    1510798 | 14901506.5568848
    2541195 | 14900433.5214233
    4294595 | 14900197.7258301
    7099516 |  14899665.645752
   13563259 | 14898558.3850098
   17252839 | 14898554.6322632
   18879226 | 14897572.1608887
   12459214 | 14895473.3272705
   10523706 | 14892992.8182678
   17830223 | 14892897.0945435
   11194522 | 14889507.7368164
   12886155 | 14888469.8020325
    4262080 | 14887732.5714111
   15113532 |  14886772.477478
    1774927 | 14885551.4736328
   17452447 | 14881902.3928223
   10546570 | 14881778.8337402
   15701443 | 14877404.7127686
   11771682 | 14876686.7000732
   11988993 | 14875789.0151978
    3511046 | 14872468.8284912
   13704264 | 14870803.4436646
    5766892 | 14869639.9525146
   19092282 | 14868737.1782227
   12001034 | 14865537.4724884
   18946325 | 14865105.6098633
   13025811 | 14862916.7819824
   13799917 |  14859553.434021
    5265846 | 14857618.4882812
    5843421 |  14857104.631897
   10094676 |  14856550.946228
   18017874 | 14854702.2449341
   11031835 | 14851624.0761719
    8401349 | 14850376.3788452
   18022629 | 14850315.9120483
    1791051 | 14846167.1056519
    6302225 |  14845388.397583
   17803776 | 14844454.9491577
    2992411 | 14843146.0548706
   16494164 | 14841365.0904541
   15904380 | 14840315.3598022
    7180533 | 14839148.1149902
    1312560 | 14836657.4149971
    2539542 | 14833875.0404053
   18041470 | 14833328.3256836
   12541047 | 14832765.3626099
    8588358 | 14831748.0375977
   19941615 | 14830526.4473267
    4857856 | 14829011.8513184
    9359465 | 14828636.1654663
    7343617 | 14828561.8641357
   12862414 | 14825278.5986328
   16375154 |  14823349.305603
    5238693 | 14821522.1088257
   15047282 | 14820489.8858643
   19808941 | 14820210.5946045
     197076 | 14819710.4641113
    1532398 | 14819399.4760132
    3191475 | 14818144.3726807
   14593689 | 14817629.5440674
   17411439 | 14815682.4501953
    9963142 | 14811933.1763916
   14774910 |  14811825.980957
   12002781 | 14811635.0756226
   16724018 | 14809411.6894531
    8693689 | 14807601.5635986
   19935296 | 14806254.6724854
   11856342 | 14803249.7595825
   17629413 | 14802893.8708496
    9296813 | 14801684.1362305
   12234997 | 14799513.5099487
    2634087 |  14797776.747345
    3420027 | 14797335.9040527
   19127338 | 14796788.0025635
   19396850 | 14796466.1668701
   14868525 | 14794783.5352173
        631 | 14793787.9190063
