ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440732226.20144,postgres,0,1126,3,4795,45207,540670,10454,0,0,0
1440732226.20144,dbt3,7,30152,12,1112434993,1305662240,37620976187,7790945917,2255753561,335,3754380
1440732286.20356,template1,0,0,0,0,0,0,0,0,0,0
1440732286.20356,template0,0,0,0,0,0,0,0,0,0,0
1440732286.20356,postgres,0,1126,3,4795,45207,540670,10454,0,0,0
1440732286.20356,dbt3,7,30214,12,1112434993,1305680666,37621002416,7790953830,2255753561,335,3754380
1440732346.21108,template1,0,0,0,0,0,0,0,0,0,0
1440732346.21108,template0,0,0,0,0,0,0,0,0,0,0
1440732346.21108,postgres,0,1128,3,4827,45251,541633,10465,0,0,0
1440732346.21108,dbt3,7,30282,12,1119840300,1324376616,37678075325,7831940654,2255753562,336,3754380
1440732406.20837,template1,0,0,0,0,0,0,0,0,0,0
1440732406.20837,template0,0,0,0,0,0,0,0,0,0,0
1440732406.20837,postgres,0,1130,3,4859,45295,542596,10476,0,0,0
1440732406.20837,dbt3,7,30350,12,1123425660,1327607296,37684602814,7838449725,2255753563,337,3754380
1440732466.2095,template1,0,0,0,0,0,0,0,0,0,0
1440732466.2095,template0,0,0,0,0,0,0,0,0,0,0
1440732466.2095,postgres,0,1132,3,4889,45341,543559,10487,0,0,0
1440732466.2095,dbt3,7,30412,12,1123425660,1327625722,37684629043,7838457638,2255753563,337,3754380
1440732526.21212,template1,0,0,0,0,0,0,0,0,0,0
1440732526.21212,template0,0,0,0,0,0,0,0,0,0,0
1440732526.21212,postgres,0,1134,3,4905,45401,544522,10498,0,0,0
1440732526.21212,dbt3,7,30476,12,1123425660,1327644708,37684655930,7838465860,2255753563,337,3754380
1440732586.21331,template1,0,0,0,0,0,0,0,0,0,0
1440732586.21331,template0,0,0,0,0,0,0,0,0,0,0
1440732586.21331,postgres,0,1136,3,4924,45458,545485,10509,0,0,0
1440732586.21331,dbt3,7,30536,12,1123425660,1327662574,37684681501,7838473464,2255753563,337,3754380
1440732646.21537,template1,0,0,0,0,0,0,0,0,0,0
1440732646.21537,template0,0,0,0,0,0,0,0,0,0,0
1440732646.21537,postgres,0,1138,3,4943,45515,546448,10520,0,0,0
1440732646.21537,dbt3,7,30598,12,1123425660,1327681000,37684707730,7838481377,2255753563,337,3754380
1440732706.21668,template1,0,0,0,0,0,0,0,0,0,0
1440732706.21668,template0,0,0,0,0,0,0,0,0,0,0
1440732706.21668,postgres,0,1140,3,4962,45572,547411,10531,0,0,0
1440732706.21668,dbt3,7,30666,12,1136624221,1327710902,37730141427,7883763109,2255753579,339,3754395
1440732766.21852,template1,0,0,0,0,0,0,0,0,0,0
1440732766.21852,template0,0,0,0,0,0,0,0,0,0,0
1440732766.21852,postgres,0,1142,3,4981,45629,548374,10542,0,0,0
1440732766.21852,dbt3,7,30728,12,1136624221,1327729328,37730167656,7883771022,2255753579,339,3754395
1440732826.22098,template1,0,0,0,0,0,0,0,0,0,0
1440732826.22098,template0,0,0,0,0,0,0,0,0,0,0
1440732826.22098,postgres,0,1144,3,5013,45673,549337,10553,0,0,0
1440732826.22098,dbt3,7,30790,12,1136624239,1327747736,37730193885,7883778935,2255753579,339,3754395
1440732886.22268,template1,0,0,0,0,0,0,0,0,0,0
1440732886.22268,template0,0,0,0,0,0,0,0,0,0,0
1440732886.22268,postgres,0,1146,3,5045,45717,550300,10564,0,0,0
1440732886.22268,dbt3,7,30864,12,1157523398,1328666616,38144924083,8115790371,2255753581,341,3754395
1440732946.22476,template1,0,0,0,0,0,0,0,0,0,0
1440732946.22476,template0,0,0,0,0,0,0,0,0,0,0
1440732946.22476,postgres,0,1148,3,5077,45761,551263,10575,0,0,0
1440732946.22476,dbt3,7,30926,12,1157523489,1328684951,38144950312,8115798284,2255753581,341,3754395
1440733006.22652,template1,0,0,0,0,0,0,0,0,0,0
1440733006.22652,template0,0,0,0,0,0,0,0,0,0,0
1440733006.22652,postgres,0,1150,3,5109,45805,552226,10586,0,0,0
1440733006.22652,dbt3,7,30990,12,1157523507,1328703919,38144977199,8115806506,2255753581,341,3754395
1440733066.22803,template1,0,0,0,0,0,0,0,0,0,0
1440733066.22803,template0,0,0,0,0,0,0,0,0,0,0
1440733066.22803,postgres,0,1152,3,5141,45849,553189,10597,0,0,0
1440733066.22803,dbt3,7,31064,12,1172359944,1350256576,38293324636,8247796082,2255753583,343,3754395
1440733126.24083,template1,0,0,0,0,0,0,0,0,0,0
1440733126.24083,template0,0,0,0,0,0,0,0,0,0,0
1440733126.24083,postgres,0,1154,3,5173,45893,554152,10608,0,0,0
1440733126.24083,dbt3,7,31124,12,1172359953,1350274433,38293350207,8247803686,2255753583,343,3754395
1440733186.23634,template1,0,0,0,0,0,0,0,0,0,0
1440733186.23634,template0,0,0,0,0,0,0,0,0,0,0
1440733186.23634,postgres,0,1156,3,5205,45937,555115,10619,0,0,0
1440733186.23634,dbt3,7,31192,12,1175620780,1350293780,38449104422,8253539527,2255753584,344,3754395
1440733246.23816,template1,0,0,0,0,0,0,0,0,0,0
1440733246.23816,template0,0,0,0,0,0,0,0,0,0,0
1440733246.23816,postgres,0,1158,3,5237,45981,556078,10630,0,0,0
1440733246.23816,dbt3,7,31254,12,1175621016,1350311970,38449130651,8253547440,2255753584,344,3754395
1440733306.24049,template1,0,0,0,0,0,0,0,0,0,0
1440733306.24049,template0,0,0,0,0,0,0,0,0,0,0
1440733306.24049,postgres,0,1160,3,5269,46025,557041,10641,0,0,0
1440733306.24049,dbt3,7,31328,12,1195853965,1375312956,38698587766,8502600765,2255753586,346,3754395
1440733366.24172,template1,0,0,0,0,0,0,0,0,0,0
1440733366.24172,template0,0,0,0,0,0,0,0,0,0,0
1440733366.24172,postgres,0,1162,3,5301,46069,558004,10652,0,0,0
1440733366.24172,dbt3,7,31398,12,1195960654,1376070069,38699294829,8502685659,2255753587,350,3754395
1440733426.24373,template1,0,0,0,0,0,0,0,0,0,0
1440733426.24373,template0,0,0,0,0,0,0,0,0,0,0
1440733426.24373,postgres,0,1164,3,5333,46113,558967,10663,0,0,0
1440733426.24373,dbt3,7,31460,12,1195960690,1376088459,38699321058,8502693572,2255753587,350,3754395
1440733486.24572,template1,0,0,0,0,0,0,0,0,0,0
1440733486.24572,template0,0,0,0,0,0,0,0,0,0,0
1440733486.24572,postgres,0,1166,3,5365,46157,559930,10674,0,0,0
1440733486.24572,dbt3,7,31528,12,1209711585,1376466949,38921255047,8724609183,2255753588,351,3754395
1440733546.24737,template1,0,0,0,0,0,0,0,0,0,0
1440733546.24737,template0,0,0,0,0,0,0,0,0,0,0
1440733546.24737,postgres,0,1168,3,5397,46201,560893,10685,0,0,0
1440733546.24737,dbt3,7,31590,12,1209711627,1376485333,38921281276,8724617096,2255753588,351,3754395
1440733606.24976,template1,0,0,0,0,0,0,0,0,0,0
1440733606.24976,template0,0,0,0,0,0,0,0,0,0,0
1440733606.24976,postgres,0,1170,3,5429,46245,561856,10696,0,0,0
1440733606.24976,dbt3,7,31652,12,1209711627,1376503759,38921307505,8724625009,2255753588,351,3754395
1440733666.25147,template1,0,0,0,0,0,0,0,0,0,0
1440733666.25147,template0,0,0,0,0,0,0,0,0,0,0
1440733666.25147,postgres,0,1172,3,5429,46321,562819,10707,0,0,0
1440733666.25147,dbt3,7,31720,12,1211835795,1376523316,39004535667,8727834792,2255753589,352,3754395
1440733726.25347,template1,0,0,0,0,0,0,0,0,0,0
1440733726.25347,template0,0,0,0,0,0,0,0,0,0,0
1440733726.25347,postgres,0,1174,3,5445,46381,563782,10718,0,0,0
1440733726.25347,dbt3,7,31782,12,1211835795,1376541742,39004561896,8727842705,2255753589,352,3754395
1440733786.2552,template1,0,0,0,0,0,0,0,0,0,0
1440733786.2552,template0,0,0,0,0,0,0,0,0,0,0
1440733786.2552,postgres,0,1176,3,5477,46425,564745,10729,0,0,0
1440733786.2552,dbt3,7,31850,12,1225637259,1376827086,39353436602,8910148359,2255753590,353,3754395
1440733846.25756,template1,0,0,0,0,0,0,0,0,0,0
1440733846.25756,template0,0,0,0,0,0,0,0,0,0,0
1440733846.25756,postgres,0,1178,3,5509,46469,565708,10740,0,0,0
1440733846.25756,dbt3,7,31918,12,1238831210,1376847012,39398549019,8955106875,2255753606,355,3754410
1440733906.25929,template1,0,0,0,0,0,0,0,0,0,0
1440733906.25929,template0,0,0,0,0,0,0,0,0,0,0
1440733906.25929,postgres,0,1180,3,5541,46513,566671,10751,0,0,0
1440733906.25929,dbt3,7,31980,12,1238831210,1376865438,39398575248,8955114788,2255753606,355,3754410
1440733966.26111,template1,0,0,0,0,0,0,0,0,0,0
1440733966.26111,template0,0,0,0,0,0,0,0,0,0,0
1440733966.26111,postgres,0,1182,3,5541,46589,567634,10762,0,0,0
1440733966.26111,dbt3,7,32042,12,1238831210,1376883864,39398601477,8955122701,2255753606,355,3754410
1440734026.26324,template1,0,0,0,0,0,0,0,0,0,0
1440734026.26324,template0,0,0,0,0,0,0,0,0,0,0
1440734026.26324,postgres,0,1184,3,5541,46665,568597,10773,0,0,0
1440734026.26324,dbt3,7,32104,12,1238831210,1376902290,39398627706,8955130614,2255753606,355,3754410
1440734086.26484,template1,0,0,0,0,0,0,0,0,0,0
1440734086.26484,template0,0,0,0,0,0,0,0,0,0,0
1440734086.26484,postgres,0,1186,3,5541,46741,569560,10784,0,0,0
1440734086.26484,dbt3,7,32166,12,1238831210,1376920716,39398653935,8955138527,2255753606,355,3754410
1440734146.26691,template1,0,0,0,0,0,0,0,0,0,0
1440734146.26691,template0,0,0,0,0,0,0,0,0,0,0
1440734146.26691,postgres,0,1188,3,5541,46817,570523,10795,0,0,0
1440734146.26691,dbt3,7,32228,12,1238831210,1376939142,39398680164,8955146440,2255753606,355,3754410
1440734206.26867,template1,0,0,0,0,0,0,0,0,0,0
1440734206.26867,template0,0,0,0,0,0,0,0,0,0,0
1440734206.26867,postgres,0,1190,3,5541,46893,571486,10806,0,0,0
1440734206.26867,dbt3,7,32296,12,1241765499,1377012517,39563707201,8970155095,2255753607,356,3754410
1440734266.27058,template1,0,0,0,0,0,0,0,0,0,0
1440734266.27058,template0,0,0,0,0,0,0,0,0,0,0
1440734266.27058,postgres,0,1192,3,5541,46969,572449,10817,0,0,0
1440734266.27058,dbt3,7,32364,12,1244397108,1377388572,39728734239,8985163750,2255753608,357,3754410
1440734326.27233,template1,0,0,0,0,0,0,0,0,0,0
1440734326.27233,template0,0,0,0,0,0,0,0,0,0,0
1440734326.27233,postgres,0,1194,3,5573,47013,573412,10828,0,0,0
1440734326.27233,dbt3,7,32426,12,1244397199,1377406907,39728760468,8985171663,2255753608,357,3754410
1440734386.27433,template1,0,0,0,0,0,0,0,0,0,0
1440734386.27433,template0,0,0,0,0,0,0,0,0,0,0
1440734386.27433,postgres,0,1196,3,5605,47057,574375,10839,0,0,0
1440734386.27433,dbt3,7,32488,12,1244397289,1377425243,39728786697,8985179576,2255753608,357,3754410
1440734446.27582,template1,0,0,0,0,0,0,0,0,0,0
1440734446.27582,template0,0,0,0,0,0,0,0,0,0,0
1440734446.27582,postgres,0,1198,3,5637,47101,575338,10850,0,0,0
1440734446.27582,dbt3,7,32556,12,1257805714,1378183394,39897934606,9138996421,2255753609,358,3754410
1440734506.2778,template1,0,0,0,0,0,0,0,0,0,0
1440734506.2778,template0,0,0,0,0,0,0,0,0,0,0
1440734506.2778,postgres,0,1200,3,5669,47145,576301,10861,0,0,0
1440734506.2778,dbt3,7,32620,12,1257805932,1378202162,39897961493,9139004643,2255753609,358,3754410
1440734566.27977,template1,0,0,0,0,0,0,0,0,0,0
1440734566.27977,template0,0,0,0,0,0,0,0,0,0,0
1440734566.27977,postgres,0,1202,3,5701,47189,577264,10872,0,0,0
1440734566.27977,dbt3,7,32686,12,1264889415,1390456668,39936124722,9175828196,2255753610,359,3754410
1440734626.28138,template1,0,0,0,0,0,0,0,0,0,0
1440734626.28138,template0,0,0,0,0,0,0,0,0,0,0
1440734626.28138,postgres,0,1204,3,5733,47233,578227,10883,0,0,0
1440734626.28138,dbt3,7,32754,12,1279791735,1406810018,41301483975,10525569416,2255753611,360,3754410
1440734686.28349,template1,0,0,0,0,0,0,0,0,0,0
1440734686.28349,template0,0,0,0,0,0,0,0,0,0,0
1440734686.28349,postgres,0,1206,3,5765,47277,579190,10894,0,0,0
1440734686.28349,dbt3,7,32818,12,1279791735,1406829004,41301510862,10525577638,2255753611,360,3754410
1440734746.28496,template1,0,0,0,0,0,0,0,0,0,0
1440734746.28496,template0,0,0,0,0,0,0,0,0,0,0
1440734746.28496,postgres,0,1208,3,5781,47337,580153,10905,0,0,0
1440734746.28496,dbt3,7,32880,12,1279791735,1406847430,41301537091,10525585551,2255753611,360,3754410
1440734806.2867,template1,0,0,0,0,0,0,0,0,0,0
1440734806.2867,template0,0,0,0,0,0,0,0,0,0,0
1440734806.2867,postgres,0,1210,3,5800,47394,581116,10916,0,0,0
1440734806.2867,dbt3,7,32940,12,1279791735,1406865296,41301562662,10525593155,2255753611,360,3754410
1440734866.28849,template1,0,0,0,0,0,0,0,0,0,0
1440734866.28849,template0,0,0,0,0,0,0,0,0,0,0
1440734866.28849,postgres,0,1212,3,5800,47470,582079,10927,0,0,0
1440734866.28849,dbt3,7,33004,12,1279791735,1406884282,41301589549,10525601377,2255753611,360,3754410
1440734926.29042,template1,0,0,0,0,0,0,0,0,0,0
1440734926.29042,template0,0,0,0,0,0,0,0,0,0,0
1440734926.29042,postgres,0,1214,3,5816,47530,583042,10938,0,0,0
1440734926.29042,dbt3,7,33072,12,1286774978,1407631305,41367453778,10575297804,2255753612,361,3754410
1440734986.29226,template1,0,0,0,0,0,0,0,0,0,0
1440734986.29226,template0,0,0,0,0,0,0,0,0,0,0
1440734986.29226,postgres,0,1216,3,5832,47590,584005,10949,0,0,0
1440734986.29226,dbt3,7,33132,12,1286774978,1407649171,41367479349,10575305408,2255753612,361,3754410
1440735046.29415,template1,0,0,0,0,0,0,0,0,0,0
1440735046.29415,template0,0,0,0,0,0,0,0,0,0,0
1440735046.29415,postgres,0,1218,3,5851,47647,584968,10960,0,0,0
1440735046.29415,dbt3,7,33194,12,1286774978,1407667597,41367505578,10575313321,2255753612,361,3754410
1440735106.29617,template1,0,0,0,0,0,0,0,0,0,0
1440735106.29617,template0,0,0,0,0,0,0,0,0,0,0
1440735106.29617,postgres,0,1220,3,5870,47704,585931,10971,0,0,0
1440735106.29617,dbt3,7,33268,12,1291553872,1408111125,41401486311,10583115253,2255753614,363,3754410
1440735166.29789,template1,0,0,0,0,0,0,0,0,0,0
1440735166.29789,template0,0,0,0,0,0,0,0,0,0,0
1440735166.29789,postgres,0,1222,3,5870,47780,586894,10982,0,0,0
1440735166.29789,dbt3,7,33330,12,1291553872,1408129551,41401512540,10583123166,2255753614,363,3754410
1440735226.30059,template1,0,0,0,0,0,0,0,0,0,0
1440735226.30059,template0,0,0,0,0,0,0,0,0,0,0
1440735226.30059,postgres,0,1224,3,5870,47856,587857,10993,0,0,0
1440735226.30059,dbt3,7,33392,12,1291553872,1408147977,41401538769,10583131079,2255753614,363,3754410
1440735286.30162,template1,0,0,0,0,0,0,0,0,0,0
1440735286.30162,template0,0,0,0,0,0,0,0,0,0,0
1440735286.30162,postgres,0,1226,3,5870,47932,588820,11004,0,0,0
1440735286.30162,dbt3,7,33456,12,1291553872,1408166963,41401565656,10583139301,2255753614,363,3754410
1440735346.30366,template1,0,0,0,0,0,0,0,0,0,0
1440735346.30366,template0,0,0,0,0,0,0,0,0,0,0
1440735346.30366,postgres,0,1228,3,5886,47992,589783,11015,0,0,0
1440735346.30366,dbt3,7,33522,12,1301156822,1409272073,42001631928,10583147571,2255753615,364,3754410
1440735406.30583,template1,0,0,0,0,0,0,0,0,0,0
1440735406.30583,template0,0,0,0,0,0,0,0,0,0,0
1440735406.30583,postgres,0,1230,3,5902,48052,590746,11026,0,0,0
1440735406.30583,dbt3,6,33585,12,1301156822,1409290734,42001658266,10583155593,2255753615,364,3754410
1440735466.30758,template1,0,0,0,0,0,0,0,0,0,0
1440735466.30758,template0,0,0,0,0,0,0,0,0,0,0
1440735466.30758,postgres,0,1232,3,5921,48109,591709,11037,0,0,0
1440735466.30758,dbt3,7,33646,12,1301156822,1409308925,42001684386,10583163397,2255753615,364,3754410
1440735526.30954,template1,0,0,0,0,0,0,0,0,0,0
1440735526.30954,template0,0,0,0,0,0,0,0,0,0,0
1440735526.30954,postgres,0,1234,3,5951,48155,592672,11048,0,0,0
1440735526.30954,dbt3,7,33710,12,1301156822,1409327911,42001711273,10583171619,2255753615,364,3754410
1440735586.31167,template1,0,0,0,0,0,0,0,0,0,0
1440735586.31167,template0,0,0,0,0,0,0,0,0,0,0
1440735586.31167,postgres,0,1236,3,5983,48199,593635,11059,0,0,0
1440735586.31167,dbt3,7,33776,12,1308620245,1432398926,42012747343,10594172608,2255753616,365,3754410
1440735646.31373,template1,0,0,0,0,0,0,0,0,0,0
1440735646.31373,template0,0,0,0,0,0,0,0,0,0,0
1440735646.31373,postgres,0,1238,3,6015,48243,594598,11070,0,0,0
1440735646.31373,dbt3,7,33838,12,1308620269,1432417328,42012773572,10594180521,2255753616,365,3754410
1440735706.3157,template1,0,0,0,0,0,0,0,0,0,0
1440735706.3157,template0,0,0,0,0,0,0,0,0,0,0
1440735706.3157,postgres,0,1240,3,6047,48287,595561,11081,0,0,0
1440735706.3157,dbt3,7,33900,12,1308620308,1432435715,42012799801,10594188434,2255753616,365,3754410
1440735766.31754,template1,0,0,0,0,0,0,0,0,0,0
1440735766.31754,template0,0,0,0,0,0,0,0,0,0,0
1440735766.31754,postgres,0,1242,3,6079,48331,596524,11092,0,0,0
1440735766.31754,dbt3,7,33968,12,1323738213,1593324375,42746463955,10626794210,2255753617,366,3754410
1440735826.31977,template1,0,0,0,0,0,0,0,0,0,0
1440735826.31977,template0,0,0,0,0,0,0,0,0,0,0
