# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-234-134-85.us-west-1.compute.internal;60;1440725200;xvda;0.80;0.00;13.75;17.19;0.00;0.88;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725200;xvdb;1807.28;32040.27;545.25;18.03;0.27;0.15;0.13;23.47
ip-10-234-134-85.us-west-1.compute.internal;60;1440725200;xvdc;1813.18;32114.67;549.75;18.01;0.26;0.14;0.13;23.11
ip-10-234-134-85.us-west-1.compute.internal;60;1440725200;xvdd;1812.15;32145.73;540.55;18.04;0.26;0.15;0.13;23.21
ip-10-234-134-85.us-west-1.compute.internal;60;1440725200;xvde;1814.93;32054.40;567.75;17.97;0.27;0.15;0.13;23.29
ip-10-234-134-85.us-west-1.compute.internal;60;1440725200;md0;7247.77;128355.07;2203.30;18.01;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725260;xvda;0.47;0.00;10.47;22.43;0.00;0.89;0.25;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725260;xvdb;1349.17;27493.20;2161.87;21.98;0.60;0.44;0.13;17.32
ip-10-234-134-85.us-west-1.compute.internal;60;1440725260;xvdc;1327.77;27273.60;2145.60;22.16;0.51;0.39;0.13;17.42
ip-10-234-134-85.us-west-1.compute.internal;60;1440725260;xvdd;1345.48;27712.27;2164.67;22.21;0.55;0.41;0.13;17.30
ip-10-234-134-85.us-west-1.compute.internal;60;1440725260;xvde;1343.38;27852.27;2170.53;22.35;0.51;0.38;0.13;17.06
ip-10-234-134-85.us-west-1.compute.internal;60;1440725260;md0;5363.20;110331.07;8642.67;22.18;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725320;xvda;0.90;0.00;13.93;15.48;0.00;0.76;0.11;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725320;xvdb;671.08;135284.00;283.37;202.01;2.93;4.36;0.27;17.83
ip-10-234-134-85.us-west-1.compute.internal;60;1440725320;xvdc;665.65;135063.20;277.20;203.32;2.88;4.33;0.27;17.72
ip-10-234-134-85.us-west-1.compute.internal;60;1440725320;xvdd;668.50;135207.47;298.40;202.70;2.83;4.24;0.26;17.70
ip-10-234-134-85.us-west-1.compute.internal;60;1440725320;xvde;663.07;135467.33;267.07;204.71;2.83;4.27;0.27;17.79
ip-10-234-134-85.us-west-1.compute.internal;60;1440725320;md0;2686.17;541022.00;1126.03;201.83;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725380;xvda;0.77;4.13;12.77;22.04;0.00;0.93;0.22;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440725380;xvdb;430.00;31530.53;2.93;73.33;0.35;0.80;0.15;6.48
ip-10-234-134-85.us-west-1.compute.internal;60;1440725380;xvdc;436.22;31619.20;2.40;72.49;0.35;0.81;0.15;6.67
ip-10-234-134-85.us-west-1.compute.internal;60;1440725380;xvdd;431.47;31502.00;6.67;73.03;0.35;0.82;0.15;6.55
ip-10-234-134-85.us-west-1.compute.internal;60;1440725380;xvde;432.98;31580.13;14.40;72.97;0.35;0.82;0.15;6.49
ip-10-234-134-85.us-west-1.compute.internal;60;1440725380;md0;1736.35;126231.87;26.40;72.71;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725440;xvda;2.00;30.53;14.57;22.55;0.00;0.68;0.29;0.06
ip-10-234-134-85.us-west-1.compute.internal;60;1440725440;xvdb;1493.25;117734.67;14.82;78.85;1.43;0.96;0.13;19.16
ip-10-234-134-85.us-west-1.compute.internal;60;1440725440;xvdc;1500.52;117633.60;9.07;78.40;1.44;0.96;0.13;19.23
ip-10-234-134-85.us-west-1.compute.internal;60;1440725440;xvdd;1489.80;117497.73;11.33;78.88;1.42;0.95;0.13;18.96
ip-10-234-134-85.us-west-1.compute.internal;60;1440725440;xvde;1499.87;117631.87;23.47;78.44;1.43;0.95;0.13;19.15
ip-10-234-134-85.us-west-1.compute.internal;60;1440725440;md0;6019.55;470497.87;58.68;78.17;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725500;xvda;0.67;0.00;12.80;19.20;0.00;0.88;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725500;xvdb;1183.13;133824.13;21.37;113.13;1.32;1.12;0.18;21.36
ip-10-234-134-85.us-west-1.compute.internal;60;1440725500;xvdc;1201.77;133674.40;10.13;111.24;1.31;1.09;0.18;21.20
ip-10-234-134-85.us-west-1.compute.internal;60;1440725500;xvdd;1191.78;133708.27;12.80;112.20;1.28;1.07;0.18;20.99
ip-10-234-134-85.us-west-1.compute.internal;60;1440725500;xvde;1187.42;133956.93;12.80;112.82;1.31;1.10;0.18;21.25
ip-10-234-134-85.us-west-1.compute.internal;60;1440725500;md0;4825.20;535163.73;57.10;110.92;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725560;xvda;0.52;0.00;11.38;22.03;0.00;0.74;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725560;xvdb;981.92;118762.13;14.40;120.96;1.02;1.04;0.20;19.49
ip-10-234-134-85.us-west-1.compute.internal;60;1440725560;xvdc;947.02;118839.60;28.27;125.52;0.99;1.04;0.20;19.29
ip-10-234-134-85.us-west-1.compute.internal;60;1440725560;xvdd;963.62;118770.00;18.13;123.27;0.97;1.01;0.20;18.92
ip-10-234-134-85.us-west-1.compute.internal;60;1440725560;xvde;969.78;118939.33;12.67;122.66;1.00;1.04;0.20;19.41
ip-10-234-134-85.us-west-1.compute.internal;60;1440725560;md0;3884.85;475311.07;73.47;122.37;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725620;xvda;0.72;0.00;13.17;18.37;0.00;1.07;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725620;xvdb;1063.93;132906.00;13.87;124.93;1.14;1.07;0.20;21.25
ip-10-234-134-85.us-west-1.compute.internal;60;1440725620;xvdc;1054.05;132853.87;20.53;126.06;1.11;1.05;0.20;20.98
ip-10-234-134-85.us-west-1.compute.internal;60;1440725620;xvdd;1052.27;132959.47;21.60;126.38;1.10;1.05;0.20;20.95
ip-10-234-134-85.us-west-1.compute.internal;60;1440725620;xvde;1048.73;132989.07;20.80;126.83;1.13;1.08;0.20;21.19
ip-10-234-134-85.us-west-1.compute.internal;60;1440725620;md0;4237.27;531708.40;76.80;125.50;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725680;xvda;0.68;0.00;12.43;18.20;0.00;1.02;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725680;xvdb;891.32;147191.73;15.20;165.16;1.07;1.20;0.26;23.50
ip-10-234-134-85.us-west-1.compute.internal;60;1440725680;xvdc;886.80;147238.53;13.87;166.05;1.05;1.18;0.26;23.31
ip-10-234-134-85.us-west-1.compute.internal;60;1440725680;xvdd;887.92;147371.47;22.40;166.00;1.04;1.17;0.26;23.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440725680;xvde;883.53;147263.07;19.87;166.70;1.05;1.18;0.26;23.34
ip-10-234-134-85.us-west-1.compute.internal;60;1440725680;md0;3586.35;589064.80;71.33;164.27;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725740;xvda;1.93;29.33;11.70;21.22;0.00;1.11;0.15;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440725740;xvdb;658.65;104370.40;16.00;158.49;0.78;1.19;0.25;16.55
ip-10-234-134-85.us-west-1.compute.internal;60;1440725740;xvdc;666.27;104321.20;13.33;156.60;0.78;1.17;0.24;16.29
ip-10-234-134-85.us-west-1.compute.internal;60;1440725740;xvdd;666.83;104360.00;14.93;156.52;0.77;1.16;0.24;16.23
ip-10-234-134-85.us-west-1.compute.internal;60;1440725740;xvde;683.53;104374.27;28.13;152.74;0.81;1.18;0.24;16.64
ip-10-234-134-85.us-west-1.compute.internal;60;1440725740;md0;2706.78;417425.87;72.40;154.24;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725800;xvda;2.62;67.60;11.07;30.06;0.00;0.86;0.27;0.07
ip-10-234-134-85.us-west-1.compute.internal;60;1440725800;xvdb;900.03;32447.60;730.40;36.86;0.47;0.52;0.10;9.11
ip-10-234-134-85.us-west-1.compute.internal;60;1440725800;xvdc;887.63;32054.67;714.40;36.92;0.46;0.51;0.10;9.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725800;xvdd;907.95;32499.33;702.13;36.57;0.47;0.51;0.10;9.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440725800;xvde;913.32;32789.60;705.20;36.67;0.47;0.52;0.10;9.22
ip-10-234-134-85.us-west-1.compute.internal;60;1440725800;md0;3610.58;129792.53;2852.13;36.74;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725860;xvda;0.60;0.00;12.02;20.03;0.00;0.89;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440725860;xvdb;2644.90;98862.93;170.67;37.44;1.24;0.47;0.12;30.70
ip-10-234-134-85.us-west-1.compute.internal;60;1440725860;xvdc;2655.43;98948.13;182.67;37.33;1.25;0.47;0.12;31.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440725860;xvdd;2639.80;98261.47;176.00;37.29;1.25;0.48;0.12;30.80
ip-10-234-134-85.us-west-1.compute.internal;60;1440725860;xvde;2644.95;97978.13;174.00;37.11;1.25;0.47;0.12;30.57
ip-10-234-134-85.us-west-1.compute.internal;60;1440725860;md0;10592.75;394058.40;703.33;37.27;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725920;xvda;5.73;345.60;15.20;62.93;0.01;0.95;0.47;0.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440725920;xvdb;2852.35;80863.73;0.00;28.35;1.10;0.39;0.11;30.67
ip-10-234-134-85.us-west-1.compute.internal;60;1440725920;xvdc;2878.73;81438.27;10.67;28.29;1.10;0.38;0.11;30.69
ip-10-234-134-85.us-west-1.compute.internal;60;1440725920;xvdd;2871.92;80827.47;0.00;28.14;1.09;0.38;0.11;30.47
ip-10-234-134-85.us-west-1.compute.internal;60;1440725920;xvde;2844.25;80296.13;0.67;28.23;1.09;0.38;0.11;30.37
ip-10-234-134-85.us-west-1.compute.internal;60;1440725920;md0;11449.87;323417.60;11.33;28.25;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440725980;xvda;0.95;0.13;46.30;48.88;0.00;1.47;0.21;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440725980;xvdb;974.38;42672.27;0.80;43.79;0.41;0.42;0.15;14.22
ip-10-234-134-85.us-west-1.compute.internal;60;1440725980;xvdc;953.70;42024.40;2.13;44.07;0.41;0.43;0.15;14.32
ip-10-234-134-85.us-west-1.compute.internal;60;1440725980;xvdd;946.52;42112.80;12.00;44.51;0.39;0.42;0.15;14.11
ip-10-234-134-85.us-west-1.compute.internal;60;1440725980;xvde;954.23;42520.13;0.67;44.56;0.40;0.42;0.15;14.21
ip-10-234-134-85.us-west-1.compute.internal;60;1440725980;md0;3829.20;169328.53;15.60;44.22;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726040;xvda;2.02;58.67;13.78;35.93;0.00;0.87;0.49;0.10
ip-10-234-134-85.us-west-1.compute.internal;60;1440726040;xvdb;260.88;5670.53;0.27;21.74;0.07;0.28;0.16;4.16
ip-10-234-134-85.us-west-1.compute.internal;60;1440726040;xvdc;249.22;5509.73;0.00;22.11;0.07;0.27;0.16;4.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726040;xvdd;252.43;5533.60;6.53;21.95;0.07;0.27;0.16;4.05
ip-10-234-134-85.us-west-1.compute.internal;60;1440726040;xvde;252.98;5563.73;7.60;22.02;0.07;0.28;0.17;4.19
ip-10-234-134-85.us-west-1.compute.internal;60;1440726040;md0;1010.58;22277.60;14.40;22.06;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726100;xvda;0.78;5.73;12.75;23.60;0.00;1.04;0.23;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440726100;xvdb;388.05;31932.93;7.10;82.31;0.20;0.53;0.26;9.94
ip-10-234-134-85.us-west-1.compute.internal;60;1440726100;xvdc;392.75;32428.93;0.40;82.57;0.20;0.50;0.26;10.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440726100;xvdd;393.18;32437.47;0.53;82.50;0.21;0.53;0.25;9.98
ip-10-234-134-85.us-west-1.compute.internal;60;1440726100;xvde;396.73;32308.40;11.33;81.46;0.21;0.53;0.26;10.26
ip-10-234-134-85.us-west-1.compute.internal;60;1440726100;md0;1569.98;129107.73;19.37;82.25;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726160;xvda;0.80;0.00;13.88;17.35;0.00;0.94;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726160;xvdb;4.62;69.07;10.67;17.27;0.00;0.21;0.20;0.09
ip-10-234-134-85.us-west-1.compute.internal;60;1440726160;xvdc;4.35;66.53;0.00;15.30;0.00;0.24;0.23;0.10
ip-10-234-134-85.us-west-1.compute.internal;60;1440726160;xvdd;4.48;69.20;0.00;15.43;0.00;0.30;0.29;0.13
ip-10-234-134-85.us-west-1.compute.internal;60;1440726160;xvde;4.60;70.13;0.67;15.39;0.00;0.21;0.20;0.09
ip-10-234-134-85.us-west-1.compute.internal;60;1440726160;md0;17.38;274.93;11.33;16.47;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726220;xvda;1.18;16.13;15.17;26.45;0.00;1.24;0.23;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440726220;xvdb;3.80;58.13;1.07;15.58;0.00;0.21;0.21;0.08
ip-10-234-134-85.us-west-1.compute.internal;60;1440726220;xvdc;4.42;65.60;9.60;17.03;0.00;0.24;0.24;0.11
ip-10-234-134-85.us-west-1.compute.internal;60;1440726220;xvdd;3.82;58.67;0.00;15.37;0.00;0.24;0.23;0.09
ip-10-234-134-85.us-west-1.compute.internal;60;1440726220;xvde;4.32;66.27;0.67;15.51;0.00;0.22;0.22;0.10
ip-10-234-134-85.us-west-1.compute.internal;60;1440726220;md0;15.68;248.67;11.33;16.58;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726280;xvda;0.70;0.00;12.55;17.93;0.00;1.00;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726280;xvdb;1.43;19.20;0.00;13.40;0.00;0.29;0.27;0.04
ip-10-234-134-85.us-west-1.compute.internal;60;1440726280;xvdc;1.40;17.47;7.47;17.81;0.00;0.23;0.23;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440726280;xvdd;1.25;16.13;3.20;15.47;0.00;0.25;0.23;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440726280;xvde;1.12;14.40;0.67;13.49;0.00;0.21;0.21;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440726280;md0;4.53;67.20;11.33;17.32;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726340;xvda;1.10;115.33;11.78;115.56;0.00;1.20;0.77;0.09
ip-10-234-134-85.us-west-1.compute.internal;60;1440726340;xvdb;99.90;1619.47;0.27;16.21;0.02;0.25;0.19;1.94
ip-10-234-134-85.us-west-1.compute.internal;60;1440726340;xvdc;100.88;1646.67;0.00;16.32;0.02;0.24;0.19;1.90
ip-10-234-134-85.us-west-1.compute.internal;60;1440726340;xvdd;100.95;1636.93;15.07;16.36;0.02;0.24;0.19;1.92
ip-10-234-134-85.us-west-1.compute.internal;60;1440726340;xvde;99.83;1626.93;3.33;16.33;0.03;0.26;0.21;2.09
ip-10-234-134-85.us-west-1.compute.internal;60;1440726340;md0;400.57;6530.00;18.67;16.35;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726400;xvda;1.23;58.00;11.00;55.95;0.00;0.86;0.42;0.05
ip-10-234-134-85.us-west-1.compute.internal;60;1440726400;xvdb;123.00;2031.73;0.00;16.52;0.04;0.29;0.15;1.78
ip-10-234-134-85.us-west-1.compute.internal;60;1440726400;xvdc;120.42;1984.93;0.00;16.48;0.03;0.28;0.15;1.75
ip-10-234-134-85.us-west-1.compute.internal;60;1440726400;xvdd;124.05;2044.00;0.00;16.48;0.03;0.27;0.14;1.78
ip-10-234-134-85.us-west-1.compute.internal;60;1440726400;xvde;125.25;2062.40;12.40;16.57;0.04;0.28;0.15;1.85
ip-10-234-134-85.us-west-1.compute.internal;60;1440726400;md0;492.05;8123.07;12.40;16.53;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726460;xvda;0.50;0.00;11.38;22.77;0.00;0.77;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726460;xvdb;95.97;24473.60;9.60;255.12;0.12;1.21;0.40;3.88
ip-10-234-134-85.us-west-1.compute.internal;60;1440726460;xvdc;112.90;24473.33;0.00;216.77;0.13;1.16;0.35;3.95
ip-10-234-134-85.us-west-1.compute.internal;60;1440726460;xvdd;95.83;24473.33;0.00;255.37;0.12;1.22;0.41;3.91
ip-10-234-134-85.us-west-1.compute.internal;60;1440726460;xvde;102.75;24470.40;3.87;238.19;0.13;1.23;0.39;4.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440726460;md0;406.65;97890.67;13.47;240.76;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726520;xvda;1.30;26.27;11.42;28.99;0.00;1.08;0.21;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440726520;xvdb;1114.40;169961.20;13.87;152.53;1.01;0.90;0.28;30.86
ip-10-234-134-85.us-west-1.compute.internal;60;1440726520;xvdc;1110.85;169820.80;12.00;152.89;0.99;0.89;0.28;30.59
ip-10-234-134-85.us-west-1.compute.internal;60;1440726520;xvdd;1103.22;170140.13;6.40;154.23;0.97;0.88;0.27;30.19
ip-10-234-134-85.us-west-1.compute.internal;60;1440726520;xvde;1130.88;170253.60;6.80;150.56;1.02;0.90;0.27;30.70
ip-10-234-134-85.us-west-1.compute.internal;60;1440726520;md0;4460.80;680175.73;39.07;152.49;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726580;xvda;0.55;0.00;11.65;21.18;0.00;0.82;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726580;xvdb;922.05;62594.27;163.47;68.06;0.60;0.65;0.18;16.94
ip-10-234-134-85.us-west-1.compute.internal;60;1440726580;xvdc;904.15;62286.40;181.87;69.09;0.59;0.65;0.19;16.82
ip-10-234-134-85.us-west-1.compute.internal;60;1440726580;xvdd;909.37;62296.27;172.00;68.69;0.57;0.63;0.18;16.41
ip-10-234-134-85.us-west-1.compute.internal;60;1440726580;xvde;910.38;61935.20;172.80;68.22;0.57;0.63;0.18;16.49
ip-10-234-134-85.us-west-1.compute.internal;60;1440726580;md0;3656.00;249112.13;690.13;68.33;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726640;xvda;2.53;60.40;12.20;28.66;0.00;0.78;0.36;0.09
ip-10-234-134-85.us-west-1.compute.internal;60;1440726640;xvdb;1579.05;86196.53;0.00;54.59;1.18;0.75;0.11;17.04
ip-10-234-134-85.us-west-1.compute.internal;60;1440726640;xvdc;1581.27;86424.67;0.00;54.66;1.19;0.76;0.11;17.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440726640;xvdd;1586.80;86153.87;10.67;54.30;1.18;0.75;0.11;16.96
ip-10-234-134-85.us-west-1.compute.internal;60;1440726640;xvde;1579.72;86111.47;0.67;54.51;1.19;0.75;0.11;17.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726640;md0;6335.12;344886.53;11.33;54.44;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726700;xvda;2.07;45.07;12.20;27.71;0.00;0.85;0.27;0.05
ip-10-234-134-85.us-west-1.compute.internal;60;1440726700;xvdb;2306.08;132603.33;0.53;57.50;1.69;0.74;0.10;23.76
ip-10-234-134-85.us-west-1.compute.internal;60;1440726700;xvdc;2311.03;132291.47;0.00;57.24;1.71;0.74;0.10;23.58
ip-10-234-134-85.us-west-1.compute.internal;60;1440726700;xvdd;2305.18;132022.93;6.67;57.28;1.69;0.73;0.10;23.50
ip-10-234-134-85.us-west-1.compute.internal;60;1440726700;xvde;2317.30;132401.73;3.87;57.14;1.70;0.73;0.10;23.70
ip-10-234-134-85.us-west-1.compute.internal;60;1440726700;md0;9257.30;529319.73;11.07;57.18;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726760;xvda;0.63;0.00;13.42;21.18;0.00;0.84;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726760;xvdb;2596.30;43050.27;0.00;16.58;0.23;0.09;0.08;21.97
ip-10-234-134-85.us-west-1.compute.internal;60;1440726760;xvdc;2597.27;43044.27;0.00;16.57;0.22;0.09;0.08;21.79
ip-10-234-134-85.us-west-1.compute.internal;60;1440726760;xvdd;2596.50;43056.00;0.00;16.58;0.22;0.09;0.08;21.90
ip-10-234-134-85.us-west-1.compute.internal;60;1440726760;xvde;2596.62;43055.87;13.47;16.59;0.22;0.09;0.08;21.92
ip-10-234-134-85.us-west-1.compute.internal;60;1440726760;md0;10385.88;172206.40;13.47;16.58;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726820;xvda;0.70;0.00;12.98;18.55;0.00;0.90;0.14;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726820;xvdb;2768.25;44286.80;9.60;16.00;0.23;0.08;0.08;23.04
ip-10-234-134-85.us-west-1.compute.internal;60;1440726820;xvdc;2769.83;44314.67;0.00;16.00;0.23;0.08;0.08;23.06
ip-10-234-134-85.us-west-1.compute.internal;60;1440726820;xvdd;2768.10;44286.93;0.00;16.00;0.23;0.08;0.08;22.96
ip-10-234-134-85.us-west-1.compute.internal;60;1440726820;xvde;2768.00;44283.87;1.73;16.00;0.23;0.08;0.08;22.96
ip-10-234-134-85.us-west-1.compute.internal;60;1440726820;md0;11073.52;177172.27;11.33;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726880;xvda;0.50;0.00;11.75;23.50;0.00;0.97;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726880;xvdb;2855.03;45676.00;7.47;16.00;0.23;0.08;0.08;23.04
ip-10-234-134-85.us-west-1.compute.internal;60;1440726880;xvdc;2855.55;45685.33;3.20;16.00;0.23;0.08;0.08;22.88
ip-10-234-134-85.us-west-1.compute.internal;60;1440726880;xvdd;2857.67;45719.47;0.53;16.00;0.23;0.08;0.08;23.05
ip-10-234-134-85.us-west-1.compute.internal;60;1440726880;xvde;2856.68;45703.47;0.67;16.00;0.23;0.08;0.08;22.89
ip-10-234-134-85.us-west-1.compute.internal;60;1440726880;md0;11424.30;182784.53;11.87;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440726940;xvda;0.67;2.40;11.63;21.05;0.00;0.80;0.20;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440726940;xvdb;2768.42;49130.27;0.27;17.75;0.37;0.14;0.09;24.63
ip-10-234-134-85.us-west-1.compute.internal;60;1440726940;xvdc;2779.78;49305.60;11.73;17.74;0.38;0.14;0.09;24.75
ip-10-234-134-85.us-west-1.compute.internal;60;1440726940;xvdd;2781.80;49490.13;0.67;17.79;0.38;0.14;0.09;24.61
ip-10-234-134-85.us-west-1.compute.internal;60;1440726940;xvde;2769.53;49006.00;1.20;17.70;0.37;0.13;0.09;24.59
ip-10-234-134-85.us-west-1.compute.internal;60;1440726940;md0;11098.20;196935.47;13.87;17.75;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440727000;xvda;0.47;0.00;10.70;22.93;0.00;0.68;0.14;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440727000;xvdb;2881.82;80447.20;0.00;27.92;1.09;0.38;0.13;36.10
ip-10-234-134-85.us-west-1.compute.internal;60;1440727000;xvdc;2877.93;80653.47;2.13;28.03;1.10;0.38;0.13;36.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440727000;xvdd;2869.53;79599.20;8.53;27.74;1.08;0.38;0.13;36.04
ip-10-234-134-85.us-west-1.compute.internal;60;1440727000;xvde;2898.52;80276.40;0.67;27.70;1.09;0.38;0.12;36.01
ip-10-234-134-85.us-west-1.compute.internal;60;1440727000;md0;11531.92;320973.33;11.33;27.83;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440727060;xvda;0.72;3.73;12.47;22.60;0.00;0.56;0.19;0.01
