BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'CANADA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'CANADA'
		)
order by
	value desc;
 ps_partkey |      value       
   14978420 | 17271317.0958862
    8207596 | 17269290.8847046
   18621282 |   17267718.06604
    2817606 | 17259376.8040161
    5677726 | 17257658.5377197
    1258585 | 17234183.2463379
    2024297 | 17198540.2435303
    5678801 | 17169069.2213745
    4482041 | 17165615.1977539
    7627058 | 17157875.5767212
    2856283 | 17152490.5136719
   17831594 | 17138311.7015991
   15980056 | 17137331.6237183
   16355225 | 17133013.1811523
   18453860 | 17130231.7186279
    3686792 | 17125239.0964355
    6501981 | 17122876.2458496
    8058605 | 17106715.9003296
    6809439 | 17103725.7634888
   17368670 | 17093054.3146515
    3537915 | 17090218.7160645
    7150205 | 17089021.1309814
   14036463 |  17085748.161438
    4743377 | 17085469.0324707
   11918599 |  17082660.961853
    1990257 | 17081767.6908569
    7149761 | 17080110.7124023
    5270195 | 17079666.1265869
    1015946 | 17078624.3016357
   11595831 | 17077913.7974854
   15174255 | 17070291.7785645
    8125653 | 17062651.1802979
    4252104 | 17060571.3257446
   19080681 | 17053061.0681763
   15359439 | 17039629.9647827
    5814708 | 17038024.9944458
   14487539 | 17027735.0244751
    2807102 |  17016852.626709
   13592758 | 16993557.2919922
   14091964 | 16975918.7844849
   11021217 | 16974304.8927002
   10261226 | 16972256.8572388
   14759485 | 16964695.5201416
     574172 | 16961419.1460571
    9004709 | 16958278.5380859
   19792982 |  16955498.045166
   14841483 | 16950076.1112061
   18889572 | 16935814.5623169
    6909633 | 16932802.8300781
   19855857 | 16905675.1723633
     785223 | 16889488.6217651
     907995 |  16860865.355957
    9791809 | 16849491.3171387
     490329 | 16848272.7199707
   18135498 | 16841601.6692505
   11849218 | 16838281.1759033
    6209982 | 16837209.4192505
   19894635 | 16815865.2781982
     222164 | 16814048.9407959
    4447934 | 16805502.7744751
   16462650 | 16797264.5338135
   17503959 | 16795189.6972656
   11278000 | 16781606.9067993
   19442616 | 16778708.2806396
    6957740 |  16768154.055481
   13265704 | 16762567.4260864
   11217711 | 16762250.2788086
    5601573 | 16760365.4713135
     516327 | 16759739.5985718
    7348751 | 16757091.1612549
   10383708 | 16748075.2131958
   13326400 | 16741746.6394043
    6795710 | 16737673.3294067
    9714898 | 16737599.5273438
   14176015 | 16730707.2589111
   14276749 | 16725445.5640869
   18983502 | 16725046.3864746
   16229964 | 16722040.9685059
   16136954 | 16719819.1684875
    1309134 | 16712843.7948608
   11305698 | 16704835.2289429
    5365903 | 16703679.7024536
   12791020 | 16683341.5644226
   10107564 | 16673394.8123169
    7386239 | 16668980.8848877
    3231955 | 16659075.4993286
   17935780 | 16654784.2487183
   11687869 | 16650468.8848877
   19147062 | 16649361.9805908
   15671027 | 16634380.9686279
   13872228 | 16618294.5502319
   13446742 |  16611920.279541
    7491255 | 16609978.6949463
   14418872 | 16609602.5930786
   17001623 | 16595503.9968262
   19929416 | 16588358.7904663
    7328264 | 16583742.7219849
   14342527 | 16581858.6071777
    3208699 | 16579210.3758545
   10147446 | 16576802.3021851
    9707774 | 16571208.6738281
    7512515 | 16561838.2023315
   17873854 | 16561421.9152222
    3103384 | 16554848.8408203
   15268024 | 16552681.7396851
    2276603 |  16552035.993042
   15473748 | 16547147.2321777
    6810167 | 16538402.6941528
   18303044 | 16536871.5544434
    3695069 | 16536430.3522339
   18295898 | 16534251.9416504
    6149979 | 16532715.9651489
     878944 | 16528237.0425415
    8978498 | 16527243.3748779
    3285071 | 16520618.7408447
   13940023 |  16518219.515625
    7294452 |  16504599.138916
    7243558 | 16495350.9047852
    3878743 | 16493057.0470581
   10173929 | 16474103.5697632
   11023440 | 16452089.9985352
    5254095 | 16451634.7509155
    5243704 | 16442815.4718628
   14042398 | 16441870.8549805
    6254865 |  16440547.115387
   15630061 | 16426870.0297241
   14907323 | 16426200.9130859
    1953169 | 16425857.2835693
   16591135 | 16420577.2481689
   15752080 | 16417576.5636597
   15716447 | 16411253.5258789
    9462414 | 16408169.4125366
    2978223 | 16400951.0587158
   17265390 | 16395590.4212646
    7903860 | 16392964.2747192
   15569741 |   16384830.77771
    1835091 | 16384066.3517456
   10681863 |  16382451.635376
    7398129 | 16375085.6595459
   19129620 | 16370846.4558105
   10042828 | 16363378.7866211
   17363420 | 16363067.3912354
   13569615 | 16361778.9666138
   16795898 | 16354772.5182495
    9013296 |   16350325.82901
   13992553 | 16349028.5170898
   16909760 | 16348858.2628174
    9130006 | 16347140.4351196
   10300860 | 16346466.2545166
    5416809 | 16335273.8682251
    4374502 | 16331565.2692413
    7508469 | 16326571.8049316
   17090016 | 16324518.3687744
    1024780 |  16324175.854248
   18317790 | 16300456.9043579
   13717956 |  16299657.180542
   12874149 | 16293089.1951294
   14314244 |  16288421.746582
   17407640 | 16283902.9281616
   19356572 | 16282817.0863037
    1775178 | 16282562.6320801
    1334755 | 16280999.1941528
   14430499 | 16277154.0192261
    5985054 | 16275785.5198364
   17535356 | 16274039.6268311
   14579462 | 16272112.9953003
     947803 | 16271968.9180298
   14346711 | 16271261.1218872
   18027943 | 16267859.3859253
    3910721 | 16252349.4804077
   13171166 | 16252015.1424561
   16895754 | 16250690.1209106
   17575849 | 16248063.6763916
   11796181 | 16247186.7944336
   13111846 | 16244542.1976013
   17850218 | 16242944.4602051
   19297580 | 16235121.5975342
    8014106 | 16231845.6657104
   18819638 | 16209921.0866699
    6187593 |  16209820.553894
    5196792 | 16208862.0039062
   19760202 | 16207116.5477295
    9677269 | 16205283.9237061
    8558876 | 16204776.7584839
    9221223 | 16198062.3272705
    2221945 | 16192529.9833984
   19243279 | 16192127.6911621
    2764984 | 16182348.1835938
   18881284 | 16180311.2838745
   18226032 | 16175588.9798889
    9492324 | 16166145.5933838
   11164798 | 16157018.7384644
    6614944 | 16156391.7868652
    1557709 | 16156254.0439758
    4566235 |  16155242.010498
   13161518 | 16151178.2247925
   15034696 | 16148054.7321777
   12916706 | 16145355.5843506
    8510746 | 16144891.5591431
   10869496 | 16142367.8293457
    7254256 |  16139226.711792
   11860952 | 16138548.2286987
    2078852 | 16133266.4298706
    9399071 | 16132944.5584717
   13345962 | 16130289.2401123
    6904425 | 16108950.0018311
    3192697 | 16099257.1204834
   15699192 | 16091686.9287109
   12542804 | 16081765.1883545
   13474218 | 16077168.9553375
    7772539 | 16074945.6119385
    6630339 | 16074081.7029419
    6802271 | 16072652.1287842
    8704624 | 16071159.2095337
   13911410 | 16065987.5995483
   11480600 | 16064084.7851562
   11215576 | 16056550.4918823
    5939203 | 16056325.3486328
   17981494 | 16047414.5430298
    5819896 | 16043438.5223999
    8819592 |  16039075.614502
   14043443 | 16037574.7294312
    5527637 | 16034075.9146729
   17048249 | 16031118.8977051
    6177448 | 16030029.7311401
    2120059 | 16029621.7658691
   11924027 | 16026661.7468262
   14998391 | 16024832.1887207
    3285285 | 16022091.2190552
    7241811 | 16019781.7016602
    9778301 | 16015462.8733521
    9566064 | 16012970.4272461
    2011895 | 16010964.8547363
   14124926 | 16009367.2268677
   13639407 | 16009210.7194824
   13073206 | 16009187.0674896
   17261212 | 16008681.0327759
    7258717 | 16000993.9555664
    7395336 | 15998296.5411377
    2635412 | 15995590.2391357
   17994221 | 15994963.6833496
     716656 | 15990319.5748291
   13799841 | 15986327.8344727
    7171887 | 15983281.3178711
   17645343 | 15983093.8671265
    7712883 | 15968565.8076782
     217093 | 15959312.0350342
   19470212 | 15949461.4902344
   16936216 | 15943731.0145264
   10294283 | 15937530.1820068
    7599551 | 15936893.5835571
    9865048 | 15933395.5458984
    1517962 | 15932979.7836914
    2381001 | 15931900.7496185
    3648524 | 15925332.6663208
    1662702 | 15922752.4004517
   14927185 | 15922285.3417969
    5883947 | 15921472.5565186
    4969400 | 15918105.8642578
     982958 | 15913137.2075195
   19176987 | 15909067.6534424
    2813266 | 15906682.4987793
    8706204 |  15899409.880127
    5363595 | 15897660.6824341
     418489 | 15889309.3015137
   10181854 | 15881283.4111328
    8774913 | 15880776.5966949
      10319 | 15879258.5093384
   12792580 | 15877551.7346191
   13686141 | 15874332.2392731
    8624817 | 15874114.1045532
   17135501 | 15871029.0803833
   18531012 | 15869803.3731689
      87117 | 15868236.0042114
   13817157 | 15867893.5665283
    1126473 | 15865318.0961304
   12582568 | 15864158.8928223
   14986613 | 15863483.2842407
    7964206 | 15862740.2966309
    7778472 | 15858069.6787109
    6196829 | 15849857.3463135
   12658785 | 15847491.3960571
    4222746 | 15844115.0701904
    9760467 | 15843610.7598877
    1246358 | 15836064.6064148
    7847183 | 15827824.5956421
   16132672 | 15825723.1809998
   12188022 | 15822786.5827026
   14827832 | 15814861.2201538
    9870315 | 15811973.1325073
   19524858 | 15810912.8267212
    2429456 |  15809678.470459
    7627570 | 15809543.1021118
   16275325 | 15805760.5177612
    4568240 | 15805084.3775024
   11972598 | 15804659.4628296
    5312642 | 15804627.5853271
   16604599 | 15804463.3898926
     899337 | 15803627.2861328
   17690463 | 15802039.7078247
   15358809 | 15800022.0473633
   11834076 | 15798396.9647217
    8087894 | 15797486.8355713
    9213311 |  15795316.899353
    2613448 | 15794701.0320435
   16679962 | 15784438.0269165
    5818604 |  15775664.034729
   13648347 | 15774805.2901001
    5820959 | 15758476.1660156
    8882226 | 15758386.2462158
    9941091 | 15756403.1564941
   17768873 | 15754293.0195312
    2093386 | 15749494.7218628
   13105302 | 15746493.9301758
    6027704 | 15746127.6596069
   15947428 | 15745809.2659302
   14753018 | 15744638.9509888
   15950643 | 15743252.9367065
   16119207 | 15742131.0112915
    2879496 | 15741296.7624512
   11973673 | 15736220.4415283
   18195015 | 15731491.4481812
    1009251 | 15727100.7171631
   17041332 | 15726220.9560547
    3614188 | 15725464.0905304
    2026843 | 15723727.9806519
    7736172 | 15716903.7623901
    8522714 | 15716471.4312744
    8485142 | 15711174.4260864
    8858450 | 15710302.8875732
   13629689 | 15702892.4075928
    5543604 | 15699030.7609863
   13287515 | 15698502.8427734
   12461061 | 15698265.3288574
    2697401 | 15695488.9282227
     846866 | 15695389.9119873
   14591469 |  15695296.362854
   11220356 | 15687619.5678711
    7399027 | 15686281.7686157
   14199657 | 15685726.2984619
   14970419 | 15683406.7680664
     785844 | 15679675.4606323
    7007106 | 15675933.3328247
   14283515 | 15674511.0117188
    3626758 | 15665946.3311768
    2459893 | 15661694.3233032
   14111389 | 15660900.7785645
    6633933 | 15657984.7487793
    7784075 | 15651276.8966675
   10449953 | 15645399.4106445
    9577376 | 15644724.2009888
   18470434 | 15641791.9042358
    6888003 | 15640088.9206543
    2352857 | 15638046.1940918
    7771840 | 15635456.5431519
   12820046 | 15634542.7600098
   17677148 | 15633861.7486572
    6137777 | 15633812.9088135
   13884576 | 15629950.5511475
    4393266 | 15629268.9906006
   10932053 |  15627853.258728
    7326310 | 15623307.0413818
   14370361 | 15622195.3040161
   15104148 | 15621564.6315918
   10102785 |  15620501.732605
    2852199 | 15607166.5876465
   19807604 | 15604696.3220215
   14441359 | 15595176.7835693
    9184048 | 15592112.0339966
   12760982 | 15585191.7490234
   11553377 | 15584482.6589355
    3808672 | 15584161.8955078
   14054742 | 15583555.2977295
    2505010 | 15582300.4432068
   12686796 | 15582259.1201172
    3949364 | 15580787.3726196
    4377788 |  15580570.359375
   16513685 | 15578262.3158569
    2637037 | 15575745.0129395
   10543264 | 15574674.1625977
   18504164 |  15573390.782959
   16924061 | 15572569.6071777
    4325193 |  15571452.800415
   15233411 | 15571215.1935425
    8323149 | 15570768.6849365
    2981930 | 15567558.4879761
    6508383 |  15567485.928833
     752839 |   15566916.34552
   13364224 | 15559854.1495361
     953059 | 15558149.3148193
   14870490 | 15556857.0449219
    7235698 | 15556301.1248779
    3112506 | 15555403.6179199
    7621427 | 15554882.2886963
    1447343 | 15553189.0516357
   14435012 | 15545603.5809326
   13742120 | 15544432.6200562
   19493305 | 15543041.0997925
   15330596 | 15541747.4490967
    1266983 | 15537370.3187256
     650226 |  15536471.449585
    3752795 | 15535728.9526367
    6880856 | 15535604.8453979
   18044885 | 15533423.9169922
    3280445 | 15527920.6281738
    6751983 | 15526400.2277832
   19712776 | 15526371.4222412
    2603365 | 15522359.2052002
    2796367 | 15521984.7266235
    9127281 | 15521255.1539917
   18546659 | 15516555.9405518
   19872512 | 15514164.0109863
   18892315 | 15511556.5878906
    8978202 | 15511018.8404846
   14571511 | 15510526.0900879
   15375291 | 15510377.3743286
    1791352 | 15507172.3170776
   16697446 |  15507008.171875
    7333920 | 15502503.6796875
    4380487 | 15501633.7927246
   13148987 |      15500921.25
   11385149 | 15495132.2522583
   19583981 | 15490849.2580566
    5139864 | 15485552.2807007
   11981662 | 15480441.3666382
   11886723 | 15480373.3508911
   16819772 | 15471674.7911987
   18304341 |       15461672.5
   15045611 | 15459647.6471558
   17351350 | 15458304.0471191
   11272518 | 15457174.2350464
   15050858 | 15455979.3265991
   17655818 | 15454741.2235107
   12081939 | 15454569.1821289
   16050287 | 15450321.2952881
   17662474 | 15442418.9870605
   16466109 | 15442047.1509399
    1410211 | 15438968.5568848
    4816984 | 15436863.4193726
   16847261 | 15435232.4394531
    3253459 |  15433194.543457
   19566747 | 15432383.8867188
    5491077 | 15431378.8959961
   15615797 | 15431279.0697021
   18583927 | 15431140.5194397
    3834525 | 15425412.1895142
    5376635 | 15424297.1616821
   17617697 | 15421603.7820435
   13481955 | 15419816.0333862
   11968840 | 15408434.5836182
   17334927 | 15408092.4988403
   13295225 | 15407217.2524414
   16851902 |   15405975.90625
    7146877 |  15405972.024292
   11390319 | 15403800.3774414
   16897322 | 15403001.5800781
     496875 | 15401930.2062988
   19632361 | 15401443.0015259
    4824794 | 15401442.5881348
   15906790 | 15395443.6149292
   11863818 | 15395398.8292847
   11272092 | 15392294.6035767
    7222000 | 15391991.5186157
    1126299 | 15391909.9465942
   19954568 | 15390591.6361084
   19329623 | 15388231.5498047
    8889085 | 15387739.1306152
    2181621 | 15386380.0019531
   15616441 | 15386247.5493774
    4182960 |  15384288.071228
   12105588 | 15384125.7103271
   17857603 | 15383199.4279785
    1004902 | 15377117.8778076
    6694622 |  15374913.142395
    9460293 | 15372599.2971802
    8853909 | 15370184.4065552
   17969551 | 15363874.0466919
    6156200 | 15359001.0818481
     773462 | 15357974.7288818
    4831803 | 15354404.7399902
   11856773 | 15353586.9052734
   10029812 | 15351454.1970215
   16765492 | 15350393.9362183
   15409264 | 15349192.4365234
    2589666 | 15346543.3788452
    6846892 | 15346050.8312988
    9530269 | 15343284.5216675
   18617021 |  15341363.902832
   18073240 | 15339042.7042847
   12103447 | 15338874.2697754
   11446220 | 15335619.2128906
   19652745 | 15333964.4749146
   15652841 | 15331007.3657227
   16032287 | 15328641.0908203
   19387020 | 15327285.2119141
   10542439 | 15325127.1431885
    7375304 | 15324560.2943115
    2746258 | 15324373.2941895
   12300496 | 15324229.8321533
    3551751 | 15322373.1966553
    4765689 | 15318388.4890137
   15174868 | 15318221.0317993
   18620047 | 15314736.2701416
    3408668 | 15311762.5026245
   15001529 | 15311598.7166138
    5003841 | 15310751.0640259
    3745305 | 15310064.9412842
    1601888 |  15306484.352417
    9411327 | 15305624.4696045
   17455943 | 15302997.8153687
   13890062 | 15298648.2302856
   10891592 | 15294713.8682861
    9417176 | 15292309.2473145
    3659841 | 15292294.6051025
    1255832 | 15291377.7971191
   16705097 | 15288099.3265991
    2459589 |  15284424.010437
   17919415 | 15275370.6795654
   13342142 | 15272915.3742676
    6591979 | 15271794.5230713
    6301510 | 15269803.6080933
   19052724 | 15268687.2105713
    1021484 | 15265194.4903564
   12969981 | 15263297.6693115
    3808374 | 15258195.3579712
   17282065 | 15253886.3315887
    6459988 | 15253503.8231812
   13415138 | 15249301.4875488
    1732075 |  15248150.350769
      60868 | 15247168.7664185
    5748026 | 15247147.9086914
   11531982 |  15246933.100708
   15436367 | 15246636.6654053
    2091131 | 15242300.7804565
    3574200 | 15242231.3796387
   10214969 | 15242060.8758545
   14948292 | 15241009.5162354
    9887493 | 15236649.1449585
    5749502 | 15235983.6392822
   19791589 | 15233135.1915894
    1555436 | 15232722.3040771
   15198483 | 15231099.3779297
   11293595 | 15229084.0229492
    1509404 | 15228769.9113159
    9089706 | 15228536.5023804
    4312189 |  15225882.788269
    3779813 | 15224586.1411743
    2748583 | 15223815.0546875
    6663678 | 15219372.7697754
   11783580 | 15219343.0633545
   19543604 | 15217870.2562256
    3307820 | 15215066.1739502
    4955759 | 15212139.0253906
    7721085 | 15211966.8900146
    6467732 | 15211247.7044678
   17496409 |   15205439.69104
    1555218 | 15204844.0282593
     670217 | 15204501.3877563
    8831963 | 15203978.4543457
   12295020 | 15203264.5214844
    7367002 |  15202221.394165
   12141644 |   15201237.78479
   17460665 | 15200349.9796753
   14194279 | 15200152.0671387
   15748452 | 15199559.3792114
     899413 | 15198854.3600464
   11047874 | 15198740.1450806
   17641556 | 15198168.3630981
    2618861 | 15196389.9130859
    3405706 | 15195147.8869629
    8197573 | 15192986.2623291
   12024693 | 15190402.5042725
   13252021 |  15190143.026123
   14729172 | 15189688.8172607
     614433 | 15186668.1306763
    6238927 | 15186531.7463379
   10619905 |  15184924.244873
    7938644 | 15182784.9840088
   13483266 | 15177900.1812134
   11183553 |  15177487.444458
    7822027 | 15176108.5373535
   10580741 | 15175794.4484863
   18832633 | 15173909.0480957
    8837744 | 15173762.3994751
   18703235 | 15172895.8981323
    5767024 | 15171594.1310425
   15715570 | 15171425.9533691
   17220473 | 15171243.4592285
   18608005 | 15166498.3366699
     897479 | 15165851.1184082
    8943189 | 15161192.4431152
   12169219 | 15160818.0142212
     210827 | 15157835.6821899
   10799341 | 15155901.7402954
    7284291 | 15155475.9223633
   18028236 | 15154350.5580444
   17254423 | 15152999.3620605
   15545511 | 15147672.2268066
    1761030 | 15143362.8843384
   12781007 |  15138759.730957
    6129983 | 15138751.9156494
   18818555 | 15136181.6759033
    8439535 |  15135614.249939
    1781480 | 15134569.9497681
    1470044 | 15127390.7181396
   19193840 | 15126268.0723267
   11729829 | 15126212.3499146
    2105781 | 15125844.5255127
   11116706 | 15125164.1436768
   15435644 | 15125094.7607422
    8575031 | 15124240.5375366
    4884938 | 15114446.7734375
   18051007 | 15113105.1850586
   16202779 | 15112448.5235596
   12657315 | 15111894.8045654
   18787218 | 15109125.0113525
    6199707 | 15108368.5708618
    9469495 | 15105158.2596436
   13602894 |  15104722.840332
   10867986 | 15103396.2023315
    1947162 | 15101607.5869141
   12548482 | 15100546.3535156
    3268688 | 15097748.3088989
   11836895 | 15093235.6883545
    6143161 | 15092005.3967285
   11042156 |  15090378.958252
   10187989 | 15090331.1890869
   14523219 | 15090130.4478149
   17906515 | 15086746.7501221
    3787328 | 15086367.6282959
     732729 | 15085934.3341064
   10393712 | 15085179.1359863
   12502068 | 15084474.5319824
   13715344 | 15084248.8529663
    7485373 | 15083255.0959473
    7570358 | 15082536.8598633
   19913762 | 15078024.6479492
    6831227 | 15075731.0032349
    5619448 | 15074088.0530396
    9659500 | 15069745.8122559
    9438035 | 15066425.2148438
   11757945 | 15065663.4291992
   18902131 | 15064672.0870361
   12274871 | 15062592.8515015
   19949039 | 15061769.0262451
   11098491 | 15061495.6416016
   15899033 | 15060490.0964966
    2763709 | 15059390.8286743
   10367698 | 15057908.4537354
    2787839 |  15056834.413269
   16254726 | 15053016.8850098
    2102231 | 15052992.8001709
    2522701 | 15051332.2389717
    3775310 |  15050814.553833
   16752839 | 15050263.7920532
    5290223 | 15049350.2224121
   17697885 | 15047462.4899292
   18117173 | 15046922.6784058
   10399003 | 15046746.8747559
    6115063 | 15046186.5757446
   14311492 | 15044486.8591919
    9573626 | 15043892.0372314
   19243286 | 15043497.7365417
   10608680 | 15042346.0703735
    1547446 | 15039951.6506958
   17047194 | 15039110.1236572
   19445033 | 15038644.5261841
   12697257 | 15038201.3769531
    6906805 | 15033174.7114868
    4176364 | 15033044.8370972
   13607516 |  15031091.515686
   11657674 |  15030606.697937
    7519768 | 15030380.2768555
    9895268 | 15029771.7023926
   10289620 | 15029618.6484985
   13991175 |  15027980.401001
   11616755 | 15026403.9773865
    6095291 | 15024176.8887329
   11799319 | 15023727.5987549
   16800746 | 15023509.9783936
    4140064 | 15023029.3695679
   12370009 | 15022520.3855591
    8290713 |  15018965.828125
    6429869 | 15018257.2731934
    6719822 | 15014996.5437622
   15437904 | 15014713.7323532
   12489314 | 15009154.4242325
   12810480 |  15004593.006958
    3549058 | 15003403.3444824
   19198917 |  15002638.913269
   11877317 | 15002429.0641479
    6778704 | 15002152.7383423
   11760438 | 15001611.1102295
   12416034 | 15000119.0949097
   12914032 |  15000077.737793
   13799877 | 14999924.5717773
    8580569 | 14996168.7963257
     580709 | 14995259.1422119
    7149005 | 14995078.3725586
    3026559 |  14992828.574585
   16601695 | 14991846.9499512
   19087687 | 14991824.0209961
    6006369 | 14991763.8684082
    5361835 |  14988970.819519
   14703302 | 14987970.6370239
    2931410 | 14984700.9191895
   14219509 | 14984614.2861328
    3098912 | 14982668.7307129
   19375661 | 14981940.0435791
   19261903 |  14980800.118042
     481648 |  14974430.348999
   18635464 | 14973786.8254395
   14462654 | 14972619.1438599
    2258102 | 14971904.3106079
    5093516 | 14969489.8539429
    3192825 | 14969281.5692749
    5564144 | 14966688.9622192
   16465626 | 14962693.7866821
   13303881 | 14960972.8204956
   10616303 | 14957814.0115204
   12234735 | 14953308.2773285
   17259441 | 14952234.6609497
    3302263 | 14949420.3632812
   10525506 | 14946262.2642212
    2983201 | 14944463.9055176
   12352144 | 14941422.5906372
   15068838 |   14941208.37854
    9354878 | 14939745.4545288
    4409506 | 14936075.9741821
    9210061 | 14934860.5090332
   16573328 | 14934065.9986572
   16425615 | 14932739.3659058
   13718929 | 14931119.2788086
   19018327 | 14930469.5131836
    9975267 | 14928781.4263306
   12427219 | 14928040.8417969
   17992960 | 14927524.0477295
   16510892 |  14926772.440918
    4420495 | 14925833.6018066
    7091180 | 14924955.2279053
   10608860 | 14923299.4953613
   12600317 | 14922302.6186523
   11783860 | 14920378.3165894
   14836751 | 14908535.3041992
   13214483 |  14907915.602478
   19323942 | 14903855.3955688
   15748062 | 14903517.6324463
    7509802 |  14903377.423645
   17902097 | 14902682.6932373
   18727114 | 14897601.6115723
    2659462 | 14897419.3739014
   12337117 | 14896643.4416504
   15892060 | 14896082.4285889
    6260460 | 14895783.9345093
    1292289 | 14892697.1234131
   10297838 | 14892482.8198242
    8295185 | 14890727.3665161
    8471222 | 14886851.0649414
   16250838 | 14885037.8761597
    9224674 | 14884093.0541992
   12366245 | 14882930.7315674
   13636931 | 14882303.4430542
   15732738 | 14880265.0877686
   11607583 | 14880044.7738647
   17099123 | 14877337.5610352
   16665078 |  14877131.168396
   14217051 | 14875785.6005859
    4751355 | 14873470.3279419
    6824813 | 14869561.4171143
    7454896 |  14867208.116333
    7749638 | 14861690.7380371
    6970496 | 14859696.7553711
   10933045 | 14858148.6842041
   16428284 |  14855881.970459
   19067238 |  14855508.600647
     708063 | 14854708.9702759
   12910938 | 14848383.0258789
    6853555 |   14847567.96875
    1842796 | 14847498.8693848
   14557995 |  14846465.253418
   18068032 | 14838436.5744019
    7341138 | 14838066.1401367
   14970809 | 14838045.2285461
    8533581 |  14835951.062439
   18886301 | 14833794.2006836
   12448410 | 14833450.5654907
   16088335 | 14830000.9790039
    2246147 | 14829282.5498657
   10002586 | 14828221.8520508
