# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-234-134-85.us-west-1.compute.internal;60;1440719977;43396.73;83777.97;1181.20;0.00;15188.55;14657.98;0.00;14657.12;99.99
ip-10-234-134-85.us-west-1.compute.internal;60;1440720037;0.27;71706.75;1222.70;0.00;4073.90;3624.07;0.00;3624.07;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720097;13.53;62640.85;1295.88;0.17;4232.37;3768.70;0.00;3768.70;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720157;2.13;70345.93;1167.52;0.00;4177.87;3737.20;0.00;3737.20;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720217;0.40;79504.28;1166.78;0.00;4148.15;3698.28;0.00;3698.28;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720277;2.40;68601.88;1167.67;0.00;4103.63;3655.43;0.00;3655.43;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720337;72.47;68149.23;1171.28;0.68;3940.48;3485.02;0.00;3485.02;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720397;36.60;88252.77;1185.93;0.42;4024.48;3572.12;0.00;3572.12;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720457;0.00;62200.60;1168.18;0.00;4090.77;3642.58;0.00;3642.58;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720517;5.20;69778.33;1167.88;0.00;4001.70;3474.12;34.13;3508.25;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720577;2.13;62526.50;1168.62;0.00;4104.35;3644.95;0.00;3644.95;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720637;2.53;85111.40;1223.20;0.02;4182.00;3690.55;0.00;3690.55;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720697;5.73;70409.53;1167.30;0.00;4291.90;3826.73;0.00;3826.73;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720757;2.40;80262.62;1167.05;0.00;4233.95;3764.83;0.00;3764.83;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720817;1.07;68436.73;1166.78;0.00;3910.17;3445.38;0.00;3445.38;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720877;0.93;70389.83;1167.37;0.00;3967.85;3507.28;0.00;3507.28;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720937;1.60;59714.32;1168.45;0.00;3977.40;3517.20;0.00;3517.20;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440720997;0.00;86146.17;1166.22;0.00;4032.00;3564.62;0.00;3564.62;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721057;0.00;64377.55;1260.47;0.00;4356.12;3886.98;0.00;3886.98;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721117;0.00;26143.40;1166.25;0.00;5817.67;5337.70;0.00;5337.70;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721177;0.00;23389.83;1167.62;0.00;15137.60;513.53;0.00;513.53;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721237;0.93;19893.22;1223.42;0.02;461.85;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721297;0.00;52442.33;1170.40;0.00;16309.48;15804.98;0.00;15804.98;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721357;0.00;85941.17;1168.57;0.00;15883.25;15162.77;0.00;15159.58;99.98
ip-10-234-134-85.us-west-1.compute.internal;60;1440721417;30563.07;36422.90;1167.02;0.00;22014.87;21102.87;0.00;21099.32;99.98
ip-10-234-134-85.us-west-1.compute.internal;60;1440721477;42419.67;52441.58;1168.83;0.00;25168.78;24173.07;0.00;24173.03;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721537;50242.40;52442.75;1167.77;0.00;27025.80;26020.23;0.00;26020.22;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721597;52549.07;69918.08;1169.50;0.40;26465.15;25449.15;0.00;25449.15;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721657;219457.27;47113.17;1248.72;0.25;134603.20;9895.42;0.00;9895.42;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721717;13773.20;15.12;32428.73;0.03;477.62;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721777;0.00;11449.58;2813.77;0.00;421.28;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721837;9.87;23527.30;1222.48;0.43;434.90;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721897;0.00;17488.97;1168.00;0.00;416.77;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440721957;0.00;17553.82;1167.53;0.00;420.23;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722017;0.00;27790.42;1167.82;0.00;417.87;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722077;0.07;19099.53;1168.07;0.00;417.90;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722137;0.00;16483.25;1168.22;0.00;4034.37;3560.87;0.00;3560.87;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722197;0.00;17908.22;1167.62;0.00;6083.17;5551.28;0.00;5551.28;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722257;0.00;23865.40;1167.20;0.00;7259.52;6718.47;0.00;6718.47;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722317;34.73;73482.43;1198.58;0.50;36406.88;35339.68;0.00;35339.68;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722377;1.27;166671.53;48315.90;0.02;175028.23;24865.18;392.53;25256.37;99.99
ip-10-234-134-85.us-west-1.compute.internal;60;1440722437;802.47;23816.08;78515.40;0.48;92533.35;77972.90;6822.40;84795.77;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722497;347816.60;53433.88;17137.08;0.00;119846.25;116076.97;496.00;116568.60;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722557;202694.13;56349.37;9549.82;0.38;77438.20;75808.88;276.80;76085.43;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722617;2.67;151647.17;1168.07;0.03;58083.98;7168.35;0.00;7168.35;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722677;0.00;59672.92;1164.32;0.00;610.53;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722737;0.00;81675.63;1164.32;0.00;11598.75;10830.28;0.00;10830.28;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722797;0.00;62652.30;1262.72;0.00;20100.23;19589.63;0.00;19589.60;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722857;36916.00;65686.17;1166.40;0.00;32789.78;32364.43;0.00;32363.97;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722917;0.13;207139.33;1262.32;0.02;102593.22;35251.25;0.00;35251.25;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440722977;20888.13;43372.75;1265.53;0.00;465.57;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723037;106759.40;263913.22;1219.63;0.88;51319.62;50346.35;0.00;50332.25;99.97
ip-10-234-134-85.us-west-1.compute.internal;60;1440723097;212663.27;142637.73;1168.73;0.45;116660.08;31907.45;0.00;31905.52;99.99
ip-10-234-134-85.us-west-1.compute.internal;60;1440723157;17688.00;190816.67;1168.12;0.00;124210.43;19590.77;0.00;19582.92;99.96
ip-10-234-134-85.us-west-1.compute.internal;60;1440723217;0.00;5684.63;1166.62;0.00;822.95;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723277;3.53;6370.37;1166.67;0.00;820.70;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723337;1.60;8306.75;1165.65;0.00;825.55;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723397;0.00;5955.10;1166.00;0.00;827.22;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723457;0.00;6016.60;1166.27;0.00;822.02;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723517;0.00;6096.77;1167.37;0.00;821.33;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723577;0.00;3284.55;1166.83;0.00;825.30;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723637;162.47;6514.67;1221.62;0.00;843.02;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723697;41.80;6272.00;1293.05;0.10;858.70;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723757;22.40;6350.75;1167.55;0.00;825.07;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723817;0.13;6429.70;1166.47;0.00;823.78;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723877;0.00;6517.22;1165.92;0.00;824.03;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723937;0.00;6599.57;1166.30;0.00;824.13;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440723997;0.00;6662.22;1244.15;0.00;822.12;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724057;0.00;7184.72;1186.18;0.00;823.77;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724117;0.00;7089.48;1166.12;0.00;823.02;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724177;0.00;10258.93;1165.13;0.00;822.52;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724237;0.00;6933.95;1222.13;0.00;840.42;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724297;0.00;7436.32;1165.77;0.00;826.77;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724357;14198.00;6575.75;1165.17;0.00;823.58;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724417;0.00;50780.00;1164.70;0.00;831.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724477;14162.97;36623.05;1164.41;0.00;826.40;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724537;13154.53;33975.07;1165.22;0.00;826.05;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724597;287.93;61044.13;1165.48;0.02;1057.60;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724657;153940.33;38206.70;1407.70;0.13;86064.72;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724717;421560.13;606580.48;1208.00;0.00;62022.80;57637.15;2006.93;59644.03;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724777;103438.40;661658.17;1314.50;0.00;31584.83;29430.22;0.00;29430.22;100.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440724837;1254206.73;162372.18;1221.48;0.33;314027.58;308757.48;23.87;308714.63;99.98
ip-10-234-134-85.us-west-1.compute.internal;60;1440724897;483700.87;11.40;4416.15;0.22;125049.80;123783.77;432.53;124216.30;100.00
